gene_IDs	gene_names	logFC	PValue
ENSG00000143355	LHX9	-0.398882721611968	0.317060647549848
ENSG00000143363	PRUNE1	0.786083555588656	1.49295894550659e-11
ENSG00000143365	RORC	-0.543615267066303	0.0106593215618226
ENSG00000143367	TUFT1	0.860281396836465	6.44716204062587e-10
ENSG00000143368	SF3B4	0.954977463444883	3.83970032892022e-23
ENSG00000143369	ECM1	-3.79145543080743	1.56275380203411e-63
ENSG00000143373	ZNF687	0.8499762939146	1.038459056019e-13
ENSG00000143374	TARS2	0.182512831832335	0.0964865270416431
ENSG00000143375	CGN	-0.246218986648944	0.219933868028019
ENSG00000143376	SNX27	0.861022550976874	6.78163215221899e-21
ENSG00000143379	SETDB1	0.64330604839721	4.71983581307468e-14
ENSG00000143382	ADAMTSL4	-0.241420387469108	0.20649028360097
ENSG00000143384	MCL1	-1.08694942999875	4.20356953135877e-16
ENSG00000143387	CTSK	0.181955410989897	0.467184526154228
ENSG00000143390	RFX5	1.25983898714171	1.67519361796425e-25
ENSG00000143393	PI4KB	0.715731673403523	4.89637951187908e-16
ENSG00000143398	PIP5K1A	0.249192333305323	0.0117431121924433
ENSG00000143401	ANP32E	0.223215323022815	0.0536012557456004
ENSG00000143409	FAM63A	0.485412073459681	9.21310570803036e-07
ENSG00000143412	ANXA9	0.185947894526921	0.185144041490208
ENSG00000143416	SELENBP1	-0.496996092813715	0.0202634051635551
ENSG00000143418	CERS2	0.306429534572528	0.011935916276845
ENSG00000143420	ENSA	0.378609317562462	1.68594689840557e-05
ENSG00000143429	AC027612.6	-0.000398006404121701	0.992153621291703
ENSG00000143434	SEMA6C	0.86812436108279	1.21138646186242e-06
ENSG00000143436	MRPL9	0.576064409237367	1.33836055091833e-09
ENSG00000143437	ARNT	0.0417138745617228	0.681393597422805
ENSG00000143442	POGZ	0.566820359470532	2.27921704363435e-09
ENSG00000143443	C1orf56	0.522413893001112	1.25368433806128e-05
ENSG00000143450	OAZ3	0.894047516050649	4.58717162316723e-08
ENSG00000143457	GOLPH3L	0.870616442503424	8.84050417914321e-15
ENSG00000143458	GABPB2	0.535935491904237	3.61718980146109e-06
ENSG00000143476	DTL	3.16695605746278	4.61542726254574e-46
ENSG00000143479	DYRK3	0.118454966809662	0.482647348544789
ENSG00000143486	EIF2D	0.647471551136003	8.5711178204946e-16
ENSG00000143493	INTS7	0.642606542680325	2.06745174674777e-12
ENSG00000143494	VASH2	1.56422249696123	7.00268963425465e-09
ENSG00000143498	TAF1A	0.710508668060492	3.66423972696931e-08
ENSG00000143499	SMYD2	0.633574665112243	5.4814401649027e-05
ENSG00000143502	SUSD4	0.324480120051583	0.526064265205489
ENSG00000143507	DUSP10	-1.37908001689863	1.25653814897835e-17
ENSG00000143514	TP53BP2	0.458993921837981	0.000394941727452472
ENSG00000143515	ATP8B2	0.620794253793002	0.000975252893981004
ENSG00000143537	ADAM15	1.19079575213107	3.49141248600029e-24
ENSG00000143543	JTB	0.396608896334005	0.000120305006003378
ENSG00000143545	RAB13	0.29915973264672	0.000258322087037444
ENSG00000143546	S100A8	-2.71810977509863	6.28615995419797e-32
ENSG00000143549	TPM3	0.490786542921363	2.96433704610988e-09
ENSG00000143553	SNAPIN	0.644302580692007	5.54757963211026e-17
ENSG00000143554	SLC27A3	0.18534625680552	0.288293971197574
ENSG00000143569	UBAP2L	0.96374476309812	4.20386370062348e-31
ENSG00000143570	SLC39A1	0.626455485704188	8.23306201663811e-12
ENSG00000143575	HAX1	0.550162633140464	2.17415300483856e-08
ENSG00000143578	CREB3L4	0.740045947279237	1.85965918041708e-07
ENSG00000143590	EFNA3	1.49658325900629	1.42450234416785e-12
ENSG00000143603	KCNN3	1.63938964204633	4.59824973099636e-14
ENSG00000143612	C1orf43	0.36972459725065	3.73353113862774e-05
ENSG00000143614	GATAD2B	0.552552284181204	6.75080496522942e-10
ENSG00000143621	ILF2	0.890655723894687	2.78190827717236e-20
ENSG00000143622	RIT1	0.643557800733473	7.0539476712778e-11
ENSG00000143624	INTS3	0.488704510828823	7.55359586980208e-05
ENSG00000143627	PKLR	-0.551556819735191	0.072447915019536
ENSG00000143630	HCN3	-0.125100603393067	0.586884070742916
ENSG00000143633	C1orf131	0.445036172848497	0.000205344062987445
ENSG00000143641	GALNT2	-0.350988063299859	0.0187460993949029
ENSG00000143643	TTC13	1.07013796275528	7.40708711846092e-29
ENSG00000143653	SCCPDH	-0.0381911127424051	0.815837535478932
ENSG00000143669	LYST	-0.0557921077891269	0.607597306482443
ENSG00000143674	RP5-862P8.2	-0.269690074671117	0.270945808930899
ENSG00000143702	CEP170	0.228379080891679	0.0541826930238635
ENSG00000143727	ACP1	0.061700787955978	0.414285184492221
ENSG00000143740	SNAP47	0.479814229441663	3.69821152506456e-06
ENSG00000143742	SRP9	0.323470824363431	0.00361538579944484
ENSG00000143748	NVL	0.838253467219117	2.18748867865402e-21
ENSG00000143751	SDE2	-0.0580707471758212	0.577001423354529
ENSG00000143753	DEGS1	0.355450607125444	0.000210283311392623
ENSG00000143756	FBXO28	-0.39547797842023	3.51059776986187e-08
ENSG00000143761	ARF1	0.344473740076727	0.000215458734055519
ENSG00000143771	CNIH4	0.815412760382132	7.67442194595823e-15
ENSG00000143772	ITPKB	-0.0456979021097778	0.764892774430335
ENSG00000143774	GUK1	0.40338430608061	0.00340305810314225
ENSG00000143776	CDC42BPA	0.026135033513497	0.856394961209563
ENSG00000143786	CNIH3	0.384411717667509	0.0268987476148318
ENSG00000143793	C1orf35	1.03368066916089	3.62050042730139e-18
ENSG00000143797	MBOAT2	-1.24927544868075	2.03500746754189e-07
ENSG00000143799	PARP1	0.553338222327938	1.38799141933054e-07
ENSG00000143801	PSEN2	0.426637677620767	0.000112146644623515
ENSG00000143811	PYCR2	0.672101336137563	1.32314376638592e-15
ENSG00000143815	LBR	0.282471861599048	0.029203159143093
ENSG00000143816	WNT9A	-2.32946518732761	1.20625320486583e-08
ENSG00000143819	EPHX1	0.203741369909436	0.339566135578579
ENSG00000143839	REN	0.923138665267003	0.0247013915231586
ENSG00000143842	SOX13	0.633850827757579	1.75274525734984e-09
ENSG00000143845	ETNK2	-1.29358898295082	2.54747784226817e-05
ENSG00000143850	PLEKHA6	0.0256983006723615	0.871668324679456
ENSG00000143851	PTPN7	-0.0225938743416955	0.916181060760681
ENSG00000143862	ARL8A	0.0305131470141417	0.725693134020678
ENSG00000143867	OSR1	1.27430180107157	8.87443901199812e-05
ENSG00000143869	GDF7	-0.887993884413215	0.000867245211771813
ENSG00000143870	PDIA6	0.385948161286534	0.00317500438681094
ENSG00000143878	RHOB	-1.64131566096919	1.02230317933788e-25
ENSG00000143882	ATP6V1C2	0.652161049686562	2.70117486653021e-07
ENSG00000143889	HNRNPLL	0.110600409848394	0.101877575604066
ENSG00000143891	GALM	-0.608355420926433	6.12883341980048e-08
ENSG00000143919	CAMKMT	-0.00625932269842361	0.948102259772267
ENSG00000143921	ABCG8	-1.07134171252226	0.000304536784266188
ENSG00000143924	EML4	0.0351269117692926	0.687969941243137
ENSG00000143933	CALM2	0.163803492561876	0.0219052035337816
ENSG00000143942	CHAC2	-0.13070968720952	0.402101792139085
ENSG00000143947	RPS27A	0.192055703114502	0.0676857173258312
ENSG00000143951	WDPCP	-0.091820799238184	0.545850719945141
ENSG00000143952	VPS54	0.364655579491082	5.64249999170241e-05
ENSG00000143970	ASXL2	0.424184389052775	0.000135396717501592
ENSG00000143971	ETAA1	0.264604328366727	0.00551505875400536
ENSG00000143977	SNRPG	0.1198817232587	0.115383185907866
ENSG00000143994	ABHD1	-0.871479151633743	0.00204109654133692
ENSG00000143995	MEIS1	-0.107161521023165	0.444318744614693
ENSG00000144021	CIAO1	-0.0174249767295965	0.738414355411756
ENSG00000144026	ZNF514	0.552009011627534	8.83563060176772e-08
ENSG00000144028	SNRNP200	0.323316271305436	5.40697356671235e-05
ENSG00000144029	MRPS5	0.0361711767826058	0.636954259464142
ENSG00000144031	ANKRD53	-0.884005662413056	0.00082231739796969
ENSG00000144034	TPRKB	0.36500342159837	1.16850429684422e-05
ENSG00000144035	NAT8	-1.21663987316275	6.99207328380251e-05
ENSG00000144036	EXOC6B	0.306188776380975	0.0103034533244195
ENSG00000144040	SFXN5	-0.728112944540204	6.15751628001356e-07
ENSG00000144043	TEX261	0.137061906803371	0.0493889844263453
ENSG00000144048	DUSP11	-0.191934420516584	0.0103760301037212
ENSG00000144057	ST6GAL2	-3.78708773054539	8.98006236641983e-22
ENSG00000144061	NPHP1	-0.20032461959864	0.295970851612508
ENSG00000144063	MALL	0.687284617002449	0.0169052070732179
ENSG00000144115	THNSL2	-0.497871912115937	0.0147576221377748
ENSG00000144118	RALB	0.0263263085449437	0.764923358969181
ENSG00000144120	TMEM177	-0.223763450308583	0.0380000197878739
ENSG00000144134	RABL2A	0.0621661710012614	0.558330744642415
ENSG00000144136	SLC20A1	-0.672170761810688	6.01427449584778e-07
ENSG00000144152	FBLN7	0.581434998845516	0.00153427479535656
ENSG00000144161	ZC3H8	0.542834570610254	1.65068588466015e-07
ENSG00000144182	LIPT1	0.0874986777579487	0.330449745593929
ENSG00000144199	FAHD2B	-0.451801958540834	0.134817816474583
ENSG00000144214	LYG1	0.672344836897735	0.000631832268832139
ENSG00000144218	AFF3	0.0246785251828912	0.928068858255296
ENSG00000144224	UBXN4	-0.123311873369576	0.141648687667115
ENSG00000144228	SPOPL	-0.0688078681977655	0.433962029068647
ENSG00000144229	THSD7B	-0.533638921305585	0.0872430825721912
ENSG00000144230	GPR17	-0.600351702459975	0.0203244150148049
ENSG00000144231	POLR2D	0.135234089011652	0.0316563220062286
ENSG00000144233	AMMECR1L	0.0617359747634324	0.413143650665981
ENSG00000144283	PKP4	0.413415192452965	2.04619888278089e-05
ENSG00000144306	SCRN3	-0.012251309525531	0.893449440552434
ENSG00000144320	LNPK	-0.054881702722338	0.463826165747167
ENSG00000144331	ZNF385B	-1.05694795323537	0.000304615146059531
ENSG00000144354	CDCA7	1.70884741750928	4.63954528283812e-07
ENSG00000144357	UBR3	-0.368276246275766	2.63418353135792e-05
ENSG00000144362	PHOSPHO2	0.575401618052924	5.58483688280769e-07
ENSG00000144366	GULP1	-0.542440783478315	0.18525066078314
ENSG00000144369	FAM171B	0.856344525111197	2.33331525378965e-05
ENSG00000144381	HSPD1	0.0941128209160562	0.364584705145585
ENSG00000144395	CCDC150	-0.68696136044566	0.00015754718196715
ENSG00000144401	METTL21A	0.283445928322915	0.00119914688440427
ENSG00000144426	NBEAL1	-0.226422872747121	0.0536887302075798
ENSG00000144445	KANSL1L	-0.12707347858421	0.339079657427598
ENSG00000144451	SPAG16	-0.483947818745588	0.00464238701054934
ENSG00000144455	SUMF1	0.127024765481833	0.0792902587801878
ENSG00000144468	RHBDD1	-0.0946077821659525	0.220352414082458
ENSG00000144476	ACKR3	0.166426618198588	0.575460719491247
ENSG00000144481	TRPM8	-2.28947760748854	3.06897337255362e-11
ENSG00000144485	HES6	1.03217738549582	1.19151577752035e-11
ENSG00000144488	ESPNL	-0.243118411811183	0.466474503993142
ENSG00000144504	ANKMY1	0.287164059854559	0.000537491326636987
ENSG00000144524	COPS7B	0.493692543960022	4.4962091510984e-10
ENSG00000144535	DIS3L2	0.331228495930761	5.44257446113423e-07
ENSG00000144554	FANCD2	1.86476891647166	6.68504556881448e-33
ENSG00000144559	TAMM41	-0.0205507656542468	0.825271659403689
ENSG00000144560	VGLL4	0.29758658112617	0.0355909423895392
ENSG00000144566	RAB5A	-0.227326369798184	0.00184335471034355
ENSG00000144567	FAM134A	0.380688410572792	2.29638675798095e-07
ENSG00000144579	CTDSP1	-0.18445348895892	0.0209582121674436
ENSG00000144580	CNOT9	0.278379481440163	0.00108001514207932
ENSG00000144589	STK11IP	0.65169423565139	1.13885133633174e-10
ENSG00000144591	GMPPA	0.308437436341127	0.00162163014263206
ENSG00000144596	GRIP2	-0.5402424261285	0.0693712157776932
ENSG00000144597	EAF1	-0.232126965670859	0.0198997538565982
ENSG00000144619	CNTN4	-1.6041277652787	5.05819179717465e-13
ENSG00000144635	DYNC1LI1	0.163027759932418	0.0176563960423149
ENSG00000144642	RBMS3	-1.66102443124694	5.25481273896749e-23
ENSG00000144645	OSBPL10	-0.43290609290556	0.0459726801943975
ENSG00000144647	POMGNT2	0.228487553513204	0.051966684471961
ENSG00000144648	ACKR2	-0.76832876927555	0.00128492430514629
ENSG00000144649	FAM198A	-3.19538657120707	1.42802952798605e-16
ENSG00000144655	CSRNP1	-2.32622666335296	2.36947108647674e-54
ENSG00000144659	SLC25A38	-0.264819155696131	0.0130433285592723
ENSG00000144668	ITGA9	-2.02138797824185	2.25547823401871e-23
ENSG00000144674	GOLGA4	-0.118749579874316	0.286600778301209
ENSG00000144677	CTDSPL	0.131097497093602	0.267068188986733
ENSG00000144681	STAC	-1.76040935300222	6.90271195092861e-05
ENSG00000144711	IQSEC1	0.550632669341031	1.4688434439938e-06
ENSG00000144712	CAND2	-2.47479275988527	2.37159389291997e-17
ENSG00000144713	RPL32	0.0098465542245324	0.92425705754357
ENSG00000144724	PTPRG	0.796633530310008	8.84790944793126e-10
ENSG00000144730	IL17RD	-0.149855512960996	0.583407968117373
ENSG00000144736	SHQ1	0.196950016218818	0.00690102161246394
ENSG00000144741	SLC25A26	-0.31151124542724	0.000177839059857994
ENSG00000144744	UBA3	0.0735666231988865	0.190594768221943
ENSG00000144746	ARL6IP5	-0.176200282433137	0.034235499631622
ENSG00000144747	TMF1	-0.135658007861067	0.139246825384683
ENSG00000144749	LRIG1	-0.258539766014221	0.10774375046187
ENSG00000144791	LIMD1	0.422867677327101	0.000153494508522742
ENSG00000144792	ZNF660	-0.32086087013015	0.121751873357368
ENSG00000144802	NFKBIZ	-1.34240530210925	4.39473067285359e-17
ENSG00000144810	COL8A1	1.19011982772412	6.55021095980044e-05
ENSG00000144815	NXPE3	-1.10469112067334	4.03212012644907e-10
ENSG00000144820	ADGRG7	-3.39351577806411	1.81529459011374e-25
ENSG00000144824	PHLDB2	-1.09617808437145	3.308330352817e-17
ENSG00000144827	ABHD10	-0.372430543643813	1.07294489719681e-07
ENSG00000144837	PLA1A	-0.794332484497853	2.60169128343451e-05
ENSG00000144840	RABL3	0.022161341732142	0.802687612125076
ENSG00000144843	ADPRH	-0.0795019099966729	0.531088581361665
ENSG00000144848	ATG3	0.174506743062367	0.00461489427674115
ENSG00000144852	NR1I2	-2.02986031230216	8.34052963957012e-09
ENSG00000144857	BOC	0.588305597243126	0.00859085693965483
ENSG00000144867	SRPRB	0.374386089761865	9.27882068125885e-05
ENSG00000144891	AGTR1	-1.94161088633932	1.50079700062065e-15
ENSG00000144893	MED12L	-1.3255722205287	5.17884818232259e-07
ENSG00000144895	EIF2A	0.225003884144621	0.00636519071948602
ENSG00000144908	ALDH1L1	-1.17057818870987	9.7693495670262e-05
ENSG00000144909	OSBPL11	-0.739745392044788	1.86886569351031e-09
ENSG00000144935	TRPC1	0.0043457677331095	0.991301715754467
ENSG00000144959	NCEH1	-0.0613830083406145	0.754786773686765
ENSG00000145012	LPP	0.0762445710085123	0.403866254827665
ENSG00000145014	TMEM44	0.164212429966391	0.284571495810501
ENSG00000145016	RUBCN	0.364707439027523	9.51534946682038e-05
ENSG00000145020	AMT	-0.823575614455385	2.88766737633022e-05
ENSG00000145022	TCTA	0.250178855897835	0.00230974429748575
ENSG00000145029	NICN1	-0.0307106545217396	0.742680335121938
ENSG00000145041	DCAF1	0.00856842230729212	0.915220887844033
ENSG00000145050	MANF	0.980807348122815	1.4120616677097e-10
ENSG00000145075	CCDC39	-0.265933766886156	0.141189988866427
ENSG00000145088	EAF2	0.0114032399367021	0.931355910434438
ENSG00000145103	ILDR1	-0.872466831191779	0.0827877647994696
ENSG00000145113	MUC4	-0.492803170539713	0.11744222461187
ENSG00000145147	SLIT2	-0.645958183398912	0.0255516410435397
ENSG00000145191	EIF2B5	0.221448134413197	0.000113962778019087
ENSG00000145192	AHSG	-1.5892855140129	5.87371897051435e-06
ENSG00000145194	ECE2	0.403164203820358	0.00163938199182128
ENSG00000145214	DGKQ	0.800946449165349	1.228278689572e-17
ENSG00000145216	FIP1L1	0.218603337200349	0.00182295512040757
ENSG00000145217	SLC26A1	-0.402410718269534	0.015664023331955
ENSG00000145220	LYAR	0.174765620167521	0.0728894203942894
ENSG00000145241	CENPC	-0.316311201029868	0.00377546737271805
ENSG00000145244	CORIN	0.447378530398879	0.068183141316931
ENSG00000145246	ATP10D	-0.209397009054928	0.100776752277335
ENSG00000145247	OCIAD2	-0.828350999851289	0.000105882388408556
ENSG00000145284	SCD5	-1.54617314901641	2.89128065637803e-08
ENSG00000145287	PLAC8	-3.8074303885519	2.33777038886427e-50
ENSG00000145293	ENOPH1	0.358691312053864	4.64097268764315e-05
ENSG00000145321	GC	-1.40711911924861	1.01619162329483e-09
ENSG00000145331	TRMT10A	-0.324895344140465	0.00554627516905031
ENSG00000145332	KLHL8	-0.540607194232002	9.69540724852531e-06
ENSG00000145335	SNCA	-1.20568502605188	1.29620511976554e-06
ENSG00000145337	PYURF	-0.213323091557838	0.0996369721171668
ENSG00000145348	TBCK	-0.171203221800402	0.125341478998936
ENSG00000145349	CAMK2D	-0.639247775134443	3.51734179636825e-09
ENSG00000145354	CISD2	-0.0474704572935168	0.633264620775373
ENSG00000145362	ANK2	-0.98573909926151	3.96047401081344e-05
ENSG00000145365	TIFA	-0.24281263374983	0.122087564084457
ENSG00000145375	SPATA5	0.243229487219009	0.0194684562347688
ENSG00000145386	CCNA2	3.1538772647613	2.0768620567152e-38
ENSG00000145388	METTL14	-0.42493766530568	1.9536827573809e-07
ENSG00000145390	USP53	-0.629658561258302	1.37404699688021e-07
ENSG00000145391	SETD7	-0.327745523487833	0.00326323340328804
ENSG00000145414	NAF1	-0.357995873025591	8.28859650182061e-05
ENSG00000145416	MARCH1	-0.770266222315941	2.79358182719585e-06
ENSG00000145425	RPS3A	0.017814759233153	0.874515776359104
ENSG00000145428	RNF175	-1.26880876923962	5.21733723077434e-10
ENSG00000145431	PDGFC	-0.888438740602955	6.46082122810462e-12
ENSG00000145439	CBR4	-1.11380320510562	3.60496226690463e-15
ENSG00000145476	CYP4V2	-1.45241761559648	4.89085057810143e-17
ENSG00000145494	NDUFS6	0.430073114968108	0.000339563260613266
ENSG00000145495	MARCH6	0.150543835014715	0.0853673869160454
ENSG00000145506	NKD2	-0.879711614459108	0.0186538474487436
ENSG00000145545	SRD5A1	-1.51831712842034	4.70272918339174e-17
ENSG00000145555	MYO10	-1.33858561987375	6.85176385972599e-09
ENSG00000145569	FAM105A	-0.0806851120022806	0.711950790969413
ENSG00000145592	RPL37	0.110722860362306	0.325300067433256
ENSG00000145604	SKP2	0.249833097127259	0.0966384694852768
ENSG00000145623	OSMR	-0.568144066050219	0.00213473014993383
ENSG00000145626	UGT3A1	-0.703112330601942	0.109451972777753
ENSG00000145632	PLK2	-0.635851909499534	4.8297030732786e-05
ENSG00000145649	GZMA	-0.863072658998343	0.000149275629803912
ENSG00000145675	PIK3R1	-0.828765905937636	1.32217808679283e-08
ENSG00000145685	LHFPL2	-0.016176018533159	0.942362134835717
ENSG00000145687	SSBP2	-0.218754085400832	0.286003378758643
ENSG00000145692	BHMT	-2.61430248213283	1.61577008094094e-10
ENSG00000145703	IQGAP2	-0.934872871098147	2.49343458881464e-08
ENSG00000145708	CRHBP	-6.72751973969676	3.57521531496422e-84
ENSG00000145715	RASA1	-0.00870519812413616	0.933036783111042
ENSG00000145723	GIN1	-0.101635472846429	0.218153984722713
ENSG00000145725	PPIP5K2	-0.0107244197813607	0.900701363975914
ENSG00000145730	PAM	-0.035492639147003	0.842768178080953
ENSG00000145734	BDP1	-0.075358750239357	0.426272250308124
ENSG00000145736	GTF2H2	0.439495971577254	0.000603937208449204
ENSG00000145740	SLC30A5	0.171992043258217	0.0585232976939841
ENSG00000145741	BTF3	0.0120500970657343	0.89779193373825
ENSG00000145743	FBXL17	-0.0683866019493173	0.383392189282085
ENSG00000145777	TSLP	-3.01294200467	1.32779888191791e-19
ENSG00000145779	TNFAIP8	-0.275760138823197	0.155182554208984
ENSG00000145780	FEM1C	-0.383715949046562	9.08611187705413e-05
ENSG00000145781	COMMD10	0.144469740016607	0.0973835208365885
ENSG00000145782	ATG12	0.11065008066971	0.119422709462392
ENSG00000145794	MEGF10	-2.66928126674044	2.23582466468693e-14
ENSG00000145817	YIPF5	-0.154649939344509	0.034116063153599
ENSG00000145819	ARHGAP26	0.036599547428717	0.78059732955297
ENSG00000145824	CXCL14	-7.39090091266904	1.23524920271087e-49
ENSG00000145826	LECT2	-2.31208778659303	7.54322452304828e-07
ENSG00000145833	DDX46	0.245822403427051	0.000964435716020164
ENSG00000145850	TIMD4	-4.65769297744381	4.10339849158636e-26
ENSG00000145860	RNF145	0.0219258113022002	0.850871532934555
ENSG00000145861	C1QTNF2	-0.518785477814835	0.0388798217831697
ENSG00000145868	FBXO38	0.0118031227503437	0.86848309797406
ENSG00000145882	PCYOX1L	0.252836061784337	0.125682074443658
ENSG00000145901	TNIP1	0.178174970802943	0.0719525956033757
