gene_IDs	gene_names	logFC	PValue
ENSG00000177150	FAM210A	-0.060875978353557	0.558032308110231
ENSG00000177156	TALDO1	0.538919504802198	8.83349869737659e-05
ENSG00000177169	ULK1	0.242687424095767	0.0559745656174687
ENSG00000177181	RIMKLA	-1.40328212798151	2.13710098762483e-14
ENSG00000177189	RPS6KA3	-0.274871177198509	0.0459808191037895
ENSG00000177191	B3GNT8	-1.62509724862501	2.17338800750974e-18
ENSG00000177192	PUS1	1.54948038895142	1.2102476961518e-22
ENSG00000177200	CHD9	-0.63787660302857	0.000293282967483174
ENSG00000177202	SPACA4	0.256038197995545	0.242801298097167
ENSG00000177225	PDDC1	0.825183753492723	6.48839083470965e-11
ENSG00000177239	MAN1B1	0.296284651959857	0.0153924898538836
ENSG00000177272	KCNA3	-2.31608831299244	7.11234822435647e-20
ENSG00000177283	FZD8	-0.209895438936908	0.257504465233223
ENSG00000177301	KCNA2	-1.36681838270823	1.98063102942306e-06
ENSG00000177302	TOP3A	0.125450996600758	0.15446509413987
ENSG00000177303	CASKIN2	-0.480388500575121	0.000160318772419609
ENSG00000177311	ZBTB38	-0.338564636336634	0.0115860397835149
ENSG00000177335	C8orf31	-0.0941064142258394	0.653981046478825
ENSG00000177337	DLGAP1-AS1	0.565284520578919	8.26708319782659e-05
ENSG00000177350	RPL13AP3	0.708752704063822	0.0057750629463474
ENSG00000177352	CCDC71	0.0291266366973429	0.850015588760911
ENSG00000177359	OVOS2	-1.13023205962222	1.90201919950433e-05
ENSG00000177363	LRRN4CL	-1.85308094803749	4.3374185420368e-19
ENSG00000177370	TIMM22	-0.146232122895158	0.231771827238502
ENSG00000177374	HIC1	-0.420427057578631	0.00888865872594288
ENSG00000177380	PPFIA3	0.200479494313396	0.24329780193568
ENSG00000177383	MAGEF1	0.220166733837042	0.0289689992841755
ENSG00000177398	UMODL1	0.594592526058848	0.0382427695421839
ENSG00000177406	RP11-218M22.1	-0.231399696825441	0.0745105583052862
ENSG00000177409	SAMD9L	-0.87892118781127	0.000405057398661957
ENSG00000177410	ZFAS1	1.62027883081694	2.22339485213806e-31
ENSG00000177425	PAWR	0.0544869300994005	0.67958337529377
ENSG00000177426	TGIF1	0.912899388685891	2.31067447805288e-22
ENSG00000177427	MIEF2	-0.657979484604617	5.87655138360604e-06
ENSG00000177432	NAP1L5	-0.579906740714138	0.00116846943019465
ENSG00000177453	NIM1K	-1.59016831821856	2.24160090000562e-20
ENSG00000177455	CD19	-1.92437798988143	1.30265795122606e-09
ENSG00000177459	ERICH5	-1.59182004640192	1.46513929698096e-07
ENSG00000177463	NR2C2	-0.263635823632906	0.0380954518776708
ENSG00000177464	GPR4	1.25787982068944	1.09369347466711e-14
ENSG00000177465	ACOT4	-1.14038251466002	9.10291082285337e-10
ENSG00000177469	PTRF	-0.817380412275061	9.81160577813551e-06
ENSG00000177479	ARIH2	0.259554990214077	5.31203358874034e-05
ENSG00000177483	RBM44	0.439937486018687	0.101067595593022
ENSG00000177485	ZBTB33	0.613061869818701	0.000102459831798659
ENSG00000177494	ZBED2	1.013711276757	0.00100186117200353
ENSG00000177519	RPRM	-1.48953446359786	0.00693668551016586
ENSG00000177542	SLC25A22	1.10462023510555	1.40128592829185e-12
ENSG00000177548	RABEP2	0.166165442352822	0.213893771817764
ENSG00000177556	ATOX1	0.32092373110764	0.00380122613940422
ENSG00000177565	TBL1XR1	0.0582517283897727	0.671780278901281
ENSG00000177570	SAMD12	0.102084841858112	0.585038547362027
ENSG00000177575	CD163	-1.10067221610195	3.25408007772794e-07
ENSG00000177576	C18orf32	-0.949308794604958	1.50233197600391e-17
ENSG00000177595	PIDD1	0.633359904562922	0.000287873712554496
ENSG00000177599	ZNF491	-0.977585935463852	2.3640156485605e-10
ENSG00000177600	RPLP2	0.509617563300178	0.00269276813339252
ENSG00000177602	GSG2	1.29745451625898	4.61769099727105e-14
ENSG00000177606	JUN	0.0620349487693189	0.663864301575851
ENSG00000177613	CSTF2T	-0.0586981225104306	0.416553489954894
ENSG00000177614	PGBD5	-0.841965394631547	5.79250922261645e-05
ENSG00000177628	GBA	-0.895762879868871	3.70775234415046e-12
ENSG00000177640	CASC2	0.480696433104241	0.00775817144999972
ENSG00000177646	ACAD9	0.377173876938778	0.000406235852678535
ENSG00000177663	IL17RA	-0.42685822176472	2.03366147839262e-06
ENSG00000177666	PNPLA2	-0.277659604126806	0.0924791306389787
ENSG00000177674	AGTRAP	1.04025008429521	2.09954412529359e-12
ENSG00000177675	CD163L1	-2.67985109066289	7.55147956135098e-37
ENSG00000177679	SRRM3	0.0779452541376978	0.730854809736662
ENSG00000177683	THAP5	0.0922420508852874	0.555394908042756
ENSG00000177685	CRACR2B	0.509774629215748	0.00802251870419971
ENSG00000177692	DNAJC28	-1.88419280232222	1.07572867095856e-30
ENSG00000177694	NAALADL2	-0.703767269139757	0.00434234939253427
ENSG00000177697	CD151	0.0115317995174922	0.943734462304049
ENSG00000177700	POLR2L	0.612488488087855	0.00501661410280905
ENSG00000177706	FAM20C	-0.148301187903201	0.377717447173815
ENSG00000177707	NECTIN3	-1.40644718657211	3.34768530121375e-18
ENSG00000177721	ANXA2R	-0.389842244671889	0.0185275842601915
ENSG00000177728	TMEM94	-0.402901213291503	0.0074462169753818
ENSG00000177731	FLII	-0.454746934221457	0.000874209266332823
ENSG00000177732	SOX12	1.28139166868103	4.84648594286985e-11
ENSG00000177733	HNRNPA0	0.344375118300677	0.000339337962350508
ENSG00000177738	CTD-2201E18.3	0.0515599720585077	0.719958817222936
ENSG00000177788	RP5-1061H20.4	0.862163847850103	4.18836280204215e-08
ENSG00000177807	KCNJ10	-0.60999496092431	0.00362143538564853
ENSG00000177830	CHID1	0.629923789607238	2.04886755982212e-05
ENSG00000177839	PCDHB9	1.23297923561953	3.48661781203397e-06
ENSG00000177842	ZNF620	0.446455963069876	0.000605072271618446
ENSG00000177853	ZNF518A	-0.360792057658058	0.0566499959217507
ENSG00000177854	TMEM187	0.484967707012565	0.00799078457495552
ENSG00000177868	SVBP	-0.444480761476547	0.000110348974493624
ENSG00000177873	ZNF619	0.012391877648148	0.912559242954275
ENSG00000177875	CCDC184	-0.851143752174484	1.02943433313379e-06
ENSG00000177879	AP3S1	-0.178650660748097	0.194924461260494
ENSG00000177885	GRB2	-0.3885306416825	3.83789924899302e-07
ENSG00000177888	ZBTB41	0.249071911283291	0.146300460040379
ENSG00000177889	UBE2N	0.260200547835934	0.0180621772234942
ENSG00000177917	ARL6IP6	0.348535841905909	0.000584010431676811
ENSG00000177932	ZNF354C	-1.2032304949014	1.40336221390991e-06
ENSG00000177943	MAMDC4	0.460727722884273	0.0281754043991613
ENSG00000177946	CENPBD1	-0.340400505128006	0.00418476498718495
ENSG00000177951	BET1L	0.0402472770777497	0.711316526123921
ENSG00000177954	RPS27	-0.126730247878188	0.261195759287658
ENSG00000177963	RIC8A	0.0792754437855987	0.437131336202789
ENSG00000177971	IMP3	0.0896278530851762	0.440181366269096
ENSG00000177981	ASB8	-0.79385149519497	7.1989094468516e-23
ENSG00000177984	LCN15	-1.50104586405413	0.0113824137431798
ENSG00000177989	ODF3B	0.541740977520855	0.00142727571872125
ENSG00000177990	DPY19L2	-1.24676420151423	0.000108450700256564
ENSG00000178015	GPR150	-0.0210129985143823	0.921316548248013
ENSG00000178026	LRRC75B	0.292383098361651	0.0950468178230073
ENSG00000178028	DMAP1	-0.157052401228075	0.113184324016776
ENSG00000178031	ADAMTSL1	-2.19987260835155	1.91478156767974e-28
ENSG00000178033	FAM26E	-0.062790211565529	0.741149124103461
ENSG00000178035	IMPDH2	0.810274136506305	1.56330413023512e-10
ENSG00000178038	ALS2CL	0.58525545486744	0.0019082085110015
ENSG00000178053	MLF1	-0.508216747852255	0.0491843262124909
ENSG00000178057	NDUFAF3	0.296545609467245	0.0327136580407591
ENSG00000178074	C2orf69	-0.194170253365763	0.144255378778355
ENSG00000178075	GRAMD1C	-1.76209465746419	1.77059055961438e-13
ENSG00000178078	STAP2	-0.854320490165602	5.77628189540664e-06
ENSG00000178093	TSSK6	0.530775163508752	0.0132085409667322
ENSG00000178096	BOLA1	0.0531056388653654	0.771627843564451
ENSG00000178104	PDE4DIP	-0.631932092852221	2.46061203897289e-10
ENSG00000178105	DDX10	0.901556049710307	4.26945538147552e-16
ENSG00000178127	NDUFV2	-0.832202957967615	3.29289725518892e-07
ENSG00000178146	RP1-232L22__B.1	-0.830336199376057	0.00620915883078118
ENSG00000178149	DALRD3	0.535242991716602	0.000619513542063535
ENSG00000178150	ZNF114	0.966123718877652	0.000273997767808345
ENSG00000178162	FAR2P2	-2.38763293610646	3.19501415211842e-16
ENSG00000178163	ZNF518B	-1.24027408065811	1.07071261751249e-06
ENSG00000178171	AMER3	-2.8527452094643	6.22556507083602e-11
ENSG00000178175	ZNF366	-0.783599200537834	2.42924982556324e-07
ENSG00000178177	LCORL	-0.146589773500301	0.434690961859276
ENSG00000178184	PARD6G	-0.218257364828874	0.146789343018372
ENSG00000178187	ZNF454	-1.44102484617339	5.94507514208578e-09
ENSG00000178188	SH2B1	-0.347777751498067	0.00272600357862214
ENSG00000178199	ZC3H12D	-0.755494166173945	4.14251983156534e-07
ENSG00000178201	VN1R1	-0.532017622468139	0.0391273224113063
ENSG00000178202	KDELC2	0.249067440168887	0.0691675185037885
ENSG00000178209	PLEC	-0.0559807049623121	0.74496130849558
ENSG00000178222	RNF212	-0.711417400585991	0.0015152700188805
ENSG00000178226	PRSS36	-1.29658928017482	1.33261640890466e-13
ENSG00000178229	ZNF543	-0.587078245933359	0.00707847835804422
ENSG00000178233	TMEM151B	-3.23623528825492	1.36653815855014e-40
ENSG00000178234	GALNT11	0.265469578057349	0.0239949026474252
ENSG00000178252	WDR6	0.299472145455543	0.0429667256051388
ENSG00000178295	GEN1	0.37753132914464	0.0135664593843702
ENSG00000178297	TMPRSS9	0.157300236905662	0.497751019273101
ENSG00000178301	AQP11	-0.893112970722553	3.3794197238448e-07
ENSG00000178307	TMEM11	-0.0645349413284575	0.667248061271485
ENSG00000178338	ZNF354B	0.705046057299286	1.35855963912793e-08
ENSG00000178343	SHISA3	-2.68392996454636	6.70762218077544e-16
ENSG00000178381	ZFAND2A	-0.186120325890584	0.161085631981021
ENSG00000178385	PLEKHM3	-0.446863635916743	0.00923684798412117
ENSG00000178386	ZNF223	-0.111784587687221	0.447569025050657
ENSG00000178397	FAM220A	0.498753482109516	2.69613138462705e-07
ENSG00000178401	DNAJC22	-0.415206266981115	0.000220390173007036
ENSG00000178409	BEND3	0.928532629306619	5.35632664130614e-19
ENSG00000178425	NT5DC1	-0.0334613928417521	0.763601007344883
ENSG00000178429	RPS3AP5	0.734666424032053	0.0388737332368353
ENSG00000178445	GLDC	-1.5693507270876	1.64666066983855e-06
ENSG00000178449	COX14	-0.297125218993147	0.0348028526147883
ENSG00000178460	MCMDC2	0.582614322918709	0.00655644014817198
ENSG00000178462	TUBAL3	-3.03328312788349	1.51129916462594e-36
ENSG00000178464	RPL10P16	0.670833743582712	7.01021854067184e-05
ENSG00000178467	P4HTM	0.773574319518503	2.8494439710688e-07
ENSG00000178473	UCN3	-3.1267390202092	2.62395956013661e-18
ENSG00000178498	DTX3	-0.69813410957681	0.000342778243501402
ENSG00000178502	KLHL11	0.658377537410775	0.000380653554388548
ENSG00000178531	CTXN1	0.264664222823227	0.502555773580963
ENSG00000178537	SLC25A20	-1.57587792363383	8.7619761646581e-40
ENSG00000178538	CA8	-0.564214292307215	0.125426466623798
ENSG00000178562	CD28	-1.12798921279205	1.07133860276527e-07
ENSG00000178567	EPM2AIP1	-0.656340682193591	0.00146700058609638
ENSG00000178573	MAF	-1.48648518376161	2.30725517425413e-14
ENSG00000178585	CTNNBIP1	0.339207274311038	0.0045329796174336
ENSG00000178605	GTPBP6	0.300072802591453	0.101168284914388
ENSG00000178607	ERN1	0.0360516822160734	0.75183867685532
ENSG00000178623	GPR35	0.671084183948666	4.33725880492932e-05
ENSG00000178631	ACTG1P1	0.587780679770426	0.02559037377054
ENSG00000178662	CSRNP3	-1.54266810765163	5.12998792783461e-08
ENSG00000178665	ZNF713	0.203388489417033	0.246176303675655
ENSG00000178685	PARP10	0.442787814506239	0.00545885760589321
ENSG00000178691	SUZ12	0.129482282603997	0.397922436578853
ENSG00000178694	NSUN3	-0.434822876399897	0.00116411434528264
ENSG00000178695	KCTD12	-1.54017258601169	1.32788169985457e-15
ENSG00000178700	DHFR2	-0.572553007355672	1.54824281720716e-06
ENSG00000178715	RP11-169K16.8	1.31328093060099	2.28059448966951e-07
ENSG00000178718	RPP25	0.300253121357374	0.052056430188689
ENSG00000178719	GRINA	1.19964347155554	3.19291105679778e-14
ENSG00000178726	THBD	-0.265267228428277	0.0973162529419284
ENSG00000178741	COX5A	-0.805604186592652	9.58168939913876e-10
ENSG00000178750	STX19	-1.30999912773263	2.38081036583087e-10
ENSG00000178752	ERFE	3.03688084056837	1.42941969526645e-22
ENSG00000178761	FAM219B	-0.330846953666062	0.000482961244069446
ENSG00000178764	ZHX2	0.168784314707506	0.0658241762043622
ENSG00000178773	CPNE7	5.27413218692053	3.6697993769862e-74
ENSG00000178789	CD300LB	-0.612016565346874	0.000710138137477314
ENSG00000178796	RIIAD1	0.719705973733309	0.0196615159151298
ENSG00000178802	MPI	-0.818313847292536	2.95336825318037e-13
ENSG00000178814	OPLAH	0.0575248095694755	0.776048562167935
ENSG00000178821	TMEM52	1.0821865604497	3.08679140061443e-07
ENSG00000178826	TMEM139	-0.445191651229842	0.0146371729070041
ENSG00000178828	RNF186	-1.27636066883728	8.6360983257745e-06
ENSG00000178852	EFCAB13	0.141534475998538	0.592432355671235
ENSG00000178860	MSC	0.775988686487554	4.13787703404244e-05
ENSG00000178878	APOLD1	0.630709254516229	0.0325849131372369
ENSG00000178882	RFLNA	-0.5291524552015	0.0186691173849031
ENSG00000178896	EXOSC4	1.27185543588621	4.54389452027216e-10
ENSG00000178904	DPY19L3	0.608472912460211	2.39620879609625e-05
ENSG00000178913	TAF7	0.0119804232277163	0.920610100683847
ENSG00000178917	ZNF852	0.210856274241243	0.221491378916372
ENSG00000178921	PFAS	0.867164218939903	1.42159337547222e-12
ENSG00000178922	HYI	-0.452363420301264	0.00025584696589648
ENSG00000178927	C17orf62	0.129471703612585	0.231024913066226
ENSG00000178935	ZNF552	-0.36572392292621	0.00194310255448867
ENSG00000178947	SMIM10L2A	-1.07662357558078	1.67090176075551e-05
ENSG00000178950	GAK	-0.620826196029721	3.90342576203495e-08
ENSG00000178951	ZBTB7A	-0.40761170687935	0.000524467444192769
ENSG00000178952	TUFM	0.266575665395975	0.107063110254909
ENSG00000178966	RMI1	0.149444584247092	0.294843660248589
ENSG00000178971	CTC1	-0.337879814966354	0.0020741843148682
ENSG00000178974	FBXO34	-0.509100024201497	1.88180113262651e-06
ENSG00000178977	LINC00324	-0.941542177017479	2.4377511414205e-08
ENSG00000178980	SELENOW	-0.383414209832735	0.00521538434429297
ENSG00000178982	EIF3K	-0.106578902749455	0.452299004846077
ENSG00000178988	MRFAP1L1	-0.082501535349899	0.308734372186269
ENSG00000178996	SNX18	-0.334810514934945	0.00230437361145069
ENSG00000178999	AURKB	1.27847125601651	1.22496493574732e-12
ENSG00000179010	MRFAP1	-0.167960531168632	0.0767215945941408
ENSG00000179021	C3orf38	-0.180696407437747	0.109354016818017
ENSG00000179023	KLHDC7A	-1.5479352226043	1.51632628308585e-10
ENSG00000179029	TMEM107	0.238089013658128	0.0601149425213026
ENSG00000179041	RRS1	1.23701090101257	7.02038802419581e-26
ENSG00000179044	EXOC3L1	0.235808237878339	0.132392295027673
ENSG00000179051	RCC2	0.845213369860307	1.68628896579296e-19
ENSG00000179057	IGSF22	0.15260269481993	0.457658421299625
ENSG00000179071	CCDC89	-0.779778563753986	0.000267551137523921
ENSG00000179085	DPM3	0.213272711725508	0.371356105494359
ENSG00000179091	CYC1	0.190880509886139	0.365790604703776
ENSG00000179094	PER1	-1.28482107799932	8.12257221074392e-14
ENSG00000179101	RP11-349N19.2	0.423616409377454	0.0376503110449866
ENSG00000179104	TMTC2	-0.00306668388272581	0.985409585096209
ENSG00000179115	FARSA	0.818092134453655	3.95836127645738e-08
ENSG00000179119	SPTY2D1	-0.159663508665643	0.168196822373863
ENSG00000179134	SAMD4B	0.461377017289238	4.83978797242707e-06
ENSG00000179144	GIMAP7	-1.80638938038648	1.2805456466618e-29
ENSG00000179151	EDC3	0.113004580081339	0.193249341153387
ENSG00000179152	TCAIM	0.110001402501266	0.355674351181329
ENSG00000179163	FUCA1	-1.80674406619204	1.48510987952483e-42
ENSG00000179178	TMEM125	-0.373445013753118	0.0312208927354722
ENSG00000179195	ZNF664	-0.0438012163835667	0.742556217593445
ENSG00000179218	CALR	0.443767699697842	0.00041830121357245
ENSG00000179222	MAGED1	0.026823271309776	0.804387035786449
ENSG00000179240	RP11-111M22.2	0.855567488650972	1.28022571593314e-08
ENSG00000179241	LDLRAD3	1.78730009421084	2.62018812945446e-21
ENSG00000179242	CDH4	0.574047129350667	0.0366067386963158
ENSG00000179262	RAD23A	0.464560737499086	6.74381145109511e-05
ENSG00000179271	GADD45GIP1	0.762869720697397	8.68662959933131e-06
ENSG00000179277	MEIS3P1	-2.18958615152862	1.00873391278802e-27
ENSG00000179292	TMEM151A	0.231816869405922	0.435765450326702
ENSG00000179295	PTPN11	0.233636773478791	0.0677714425168839
ENSG00000179299	NSUN7	0.0930092840855647	0.522286832865514
ENSG00000179314	WSCD1	-3.37031146556964	4.81930834709259e-32
ENSG00000179331	RAB39A	-0.785485334704981	0.00190379360003034
ENSG00000179335	CLK3	-0.168873511340533	0.0623904849051242
ENSG00000179344	HLA-DQB1	-0.401222010983181	0.0178664021662144
ENSG00000179348	GATA2	-0.69637826994397	2.43313320206827e-05
ENSG00000179361	ARID3B	-0.354111763332583	0.00386932699166396
ENSG00000179362	HMGN2P46	-1.11705916492672	4.0006655118048e-13
ENSG00000179364	PACS2	0.174831455525603	0.171324156716923
ENSG00000179387	ELMOD2	-0.451334299266545	0.00625266591369276
ENSG00000179388	EGR3	0.055551514169523	0.815381363595252
ENSG00000179403	VWA1	0.789498529558008	0.000254136211543709
ENSG00000179406	LINC00174	0.886944712826298	4.82799733643836e-07
ENSG00000179409	GEMIN4	0.667191657466281	1.04232808008065e-06
ENSG00000179431	FJX1	2.84681874537857	1.77193317043258e-58
ENSG00000179454	KLHL28	-0.283411154774058	0.0604138272709689
ENSG00000179456	ZBTB18	0.812240951053911	1.86133628952954e-13
ENSG00000179476	C14orf28	-0.882671867563001	1.34829186242953e-08
ENSG00000179477	ALOX12B	-0.577143739451751	0.0676468830025398
ENSG00000179523	EIF3J-AS1	0.206899594041458	0.0538705072411559
ENSG00000179526	SHARPIN	0.287913100624086	0.0686925668020732
ENSG00000179528	LBX2	1.87902138600537	3.65702734517657e-24
ENSG00000179532	DNHD1	0.610321626975064	0.00335628552668472
ENSG00000179542	SLITRK4	-2.07965377873217	8.36611658357226e-12
ENSG00000179546	HTR1D	4.63013249345099	5.61823662075711e-40
ENSG00000179562	GCC1	0.158814308259797	0.097237342177823
ENSG00000179583	CIITA	-0.580057842040615	0.00924582152758045
ENSG00000179588	ZFPM1	1.0607263463123	1.60773235129909e-09
ENSG00000179593	ALOX15B	-0.609443275608547	0.0372852227999503
ENSG00000179598	PLD6	0.797292517955761	8.95106251974928e-07
ENSG00000179603	GRM8	1.20388217443476	0.00474934041550637
ENSG00000179604	CDC42EP4	-0.483227451106303	3.25504702624215e-06
ENSG00000179611	DGKZP1	1.16559366408705	2.31200192675697e-10
ENSG00000179627	ZBTB42	0.0151115331220639	0.921052975496524
ENSG00000179630	LACC1	-0.497656570204519	0.00412492061788758
ENSG00000179632	MAF1	0.0472680902638581	0.763803155561942
ENSG00000179639	FCER1A	-2.59435490672883	1.33450415105331e-26
ENSG00000179674	ARL14	-2.60777047962103	2.21188502808578e-37
ENSG00000179698	WDR97	2.22243648036146	1.92012084056461e-17
ENSG00000179715	PCED1B	0.344859467384147	0.0633863174045213
ENSG00000179743	FLJ37453	-0.551709341417268	8.55688051878177e-07
ENSG00000179750	APOBEC3B	-1.37587219039381	1.58440789645134e-10
ENSG00000179761	PIPOX	0.802186006283668	0.0418708294214332
ENSG00000179772	FOXS1	1.79001079800254	1.09729281581818e-13
ENSG00000179776	CDH5	-0.000566565651422837	0.996814869189362
ENSG00000179818	PCBP1-AS1	-0.473833110610648	0.0017302807644364
ENSG00000179820	MYADM	-0.408950514183864	0.0113614296386106
ENSG00000179832	MROH1	0.551344254214333	7.6438000496702e-06
ENSG00000179833	SERTAD2	-0.493159800273827	3.00730669315462e-05
ENSG00000179841	AKAP5	-1.69828239818228	2.6459852441172e-13
ENSG00000179855	GIPC3	-0.63968248638314	7.23515041961154e-05
ENSG00000179859	AC025335.1	0.555212383422829	8.96884817147214e-05
ENSG00000179862	CITED4	0.960339537197857	0.000311859412910812
ENSG00000179869	ABCA13	0.208487584131428	0.499650837204134
ENSG00000179886	TIGD5	0.337143543468223	0.0258725065376676
ENSG00000179889	PDXDC1	-0.293971733818833	0.000392906902338258
ENSG00000179899	PHC1P1	0.0420466164893484	0.799736927334603
ENSG00000179909	ZNF154	-0.959039783568303	0.000213391414087643
