gene_IDs	gene_names	logFC	PValue
ENSG00000151466	SCLT1	0.380053901139288	0.00224638886366947
ENSG00000151468	CCDC3	-0.381626965307101	0.136901710869196
ENSG00000151470	C4orf33	-0.212998263998565	0.395004156942725
ENSG00000151474	FRMD4A	-0.283958674541416	0.183832085155929
ENSG00000151490	PTPRO	0.98072549402035	0.000171025135174898
ENSG00000151491	EPS8	0.49056712951079	0.00666671935807611
ENSG00000151498	ACAD8	-0.146442138320344	0.309257454247652
ENSG00000151500	THYN1	-0.456116167533734	0.00221148152943121
ENSG00000151502	VPS26B	-0.156294251823872	0.179931462878555
ENSG00000151503	NCAPD3	1.06193280373232	4.42401920602073e-11
ENSG00000151532	VTI1A	0.070135045137299	0.585330839125494
ENSG00000151552	QDPR	-0.204856878280089	0.157171317441335
ENSG00000151553	FAM160B1	-0.302136001249914	0.0110078646831423
ENSG00000151575	TEX9	-0.446681240402878	0.1185648156324
ENSG00000151576	QTRT2	0.730345931146872	2.34960481062202e-09
ENSG00000151611	MMAA	0.229747404390465	0.140384304400747
ENSG00000151612	ZNF827	0.0372334937818438	0.856440569044375
ENSG00000151617	EDNRA	0.0389694831255005	0.904826969434956
ENSG00000151623	NR3C2	-1.46785227579592	2.07381148201259e-07
ENSG00000151632	AKR1C2	-2.76212054128138	4.05464132130296e-08
ENSG00000151640	DPYSL4	-0.00124859477660805	0.997993305209306
ENSG00000151650	VENTX	-0.232473416686308	0.500926965296687
ENSG00000151651	ADAM8	2.11772367001614	1.02626638742737e-09
ENSG00000151655	ITIH2	1.11638400191332	0.00903898619478177
ENSG00000151657	KIN	0.443714635064539	0.000870127601251897
ENSG00000151665	PIGF	0.228269906753101	0.173991929511806
ENSG00000151687	ANKAR	-0.329906693584183	0.0562841202064711
ENSG00000151689	INPP1	-0.341637311596895	0.0848248956710015
ENSG00000151690	MFSD6	-0.269208159444329	0.0647031529393185
ENSG00000151692	RNF144A	0.0985302643387183	0.590870828280125
ENSG00000151693	ASAP2	0.195371695775077	0.400101146150938
ENSG00000151694	ADAM17	0.485534169493457	3.58768628017679e-05
ENSG00000151702	FLI1	-0.10566784357242	0.579681150201488
ENSG00000151715	TMEM45B	0.772208685976249	0.146039195680759
ENSG00000151718	WWC2	-0.409541965460241	0.0479377963759348
ENSG00000151725	CENPU	1.84841861480436	1.06201700465139e-06
ENSG00000151726	ACSL1	-0.629042574405573	0.000240050892478001
ENSG00000151729	SLC25A4	-1.8199128968828	8.92915282448541e-13
ENSG00000151743	AMN1	-0.365578019892492	0.0124434286690901
ENSG00000151746	BICD1	0.734522510509599	0.000927875982894245
ENSG00000151748	SAV1	-0.122466196330843	0.522376067292189
ENSG00000151773	CCDC122	0.26139679014252	0.199600393616021
ENSG00000151778	SERP2	-1.25509909466148	3.92313233727083e-06
ENSG00000151779	NBAS	-0.192706570634568	0.150953851453262
ENSG00000151789	ZNF385D	-1.15893715314767	0.00198948485732897
ENSG00000151790	TDO2	1.3568540847011	0.00249320862964068
ENSG00000151806	GUF1	0.255312813562763	0.0388046009764349
ENSG00000151834	GABRA2	-0.164818405271933	0.674285031062683
ENSG00000151835	SACS	-0.221681095964253	0.50831768530944
ENSG00000151846	PABPC3	0.131052346984707	0.482714605264879
ENSG00000151849	CENPJ	0.399224503834852	0.0222303567109348
ENSG00000151876	FBXO4	0.415423526261089	0.0156326398400739
ENSG00000151881	TMEM267	0.846890082192367	5.85254303298271e-08
ENSG00000151882	CCL28	-0.279350604966775	0.623852970022609
ENSG00000151883	PARP8	-0.202097961870739	0.197127087284524
ENSG00000151892	GFRA1	-2.57749211506034	3.92534661002211e-13
ENSG00000151893	CACUL1	0.235901031425586	0.0312355412640244
ENSG00000151914	DST	-1.2138094618642	4.86572164178525e-06
ENSG00000151917	BEND6	-0.274050312524171	0.339833147921558
ENSG00000151923	TIAL1	0.0159249662749228	0.863507925263915
ENSG00000151929	BAG3	-1.00208083555911	0.00103873304392194
ENSG00000151948	GLT1D1	-0.68310957712853	0.0413093544679859
ENSG00000151952	TMEM132D	-0.52459029476964	0.317534141308204
ENSG00000151967	SCHIP1	-1.24181412698188	0.00118240055815601
ENSG00000152049	KCNE4	-0.894571039408445	0.0130704593990529
ENSG00000152056	AP1S3	1.22382198791765	0.00169044485142031
ENSG00000152061	RABGAP1L	-0.0303427368591147	0.825441169480778
ENSG00000152076	CCDC74B	-0.594933792054955	0.0981736606671333
ENSG00000152078	TMEM56	-0.824950325105895	0.00550724545694071
ENSG00000152082	MZT2B	-0.193932859790193	0.164490338121138
ENSG00000152092	ASTN1	-2.40511522217799	8.42654332083401e-05
ENSG00000152102	FAM168B	-0.212712158106665	0.206182545238623
ENSG00000152104	PTPN14	-0.565513042418763	0.0395910580715011
ENSG00000152117	AC093838.4	0.349792197379421	0.00875564827073292
ENSG00000152127	MGAT5	0.514331716867821	0.000468427894297376
ENSG00000152128	TMEM163	0.96449653217498	0.0410890173282867
ENSG00000152133	GPATCH11	-0.0519741977426641	0.673681333084576
ENSG00000152137	HSPB8	-3.0715370128198	9.55453209917914e-10
ENSG00000152147	GEMIN6	0.349710677363109	0.0222719958943303
ENSG00000152154	TMEM178A	-1.14926591884149	0.000155314906580339
ENSG00000152193	RNF219	0.651935643108119	1.91599324311595e-08
ENSG00000152207	CYSLTR2	-0.199670494505295	0.424942764019067
ENSG00000152208	GRID2	-2.75047221897279	2.31534146212894e-05
ENSG00000152213	ARL11	0.74525564142512	0.0305290425682251
ENSG00000152217	SETBP1	-1.50373767905192	3.00883629624096e-06
ENSG00000152219	ARL14EP	-0.371472413302126	0.0202552260920709
ENSG00000152223	EPG5	-0.0470357624216056	0.755547727861963
ENSG00000152229	PSTPIP2	0.198000576877647	0.393075914763528
ENSG00000152234	ATP5A1	-0.634721988126393	1.37008703455164e-06
ENSG00000152240	HAUS1	0.118110332720849	0.369324810906194
ENSG00000152242	C18orf25	-0.318316988835061	0.0396969791411503
ENSG00000152253	SPC25	1.89670897090669	4.05151464461818e-06
ENSG00000152256	PDK1	-0.670497550557051	0.000221750588243552
ENSG00000152270	PDE3B	0.701602046092268	0.00162104477121544
ENSG00000152284	TCF7L1	-1.30802632934371	2.75822302941423e-05
ENSG00000152291	TGOLN2	0.192121295886888	0.250918210080674
ENSG00000152292	SH2D6	0.411151859839225	0.348782019311977
ENSG00000152315	KCNK13	1.04685067507009	0.00428528495996728
ENSG00000152332	UHMK1	0.683831336202708	5.59354063802035e-05
ENSG00000152348	ATG10	-0.249901506916123	0.0830302947876
ENSG00000152359	POC5	0.475259272148542	0.00037950450982994
ENSG00000152377	SPOCK1	-0.0536889701865872	0.92297918671552
ENSG00000152380	FAM151B	-0.254207485750685	0.0572638146096495
ENSG00000152382	TADA1	0.139512123002498	0.317717456661924
ENSG00000152402	GUCY1A2	0.568586546374607	0.00892637613892863
ENSG00000152404	CWF19L2	-0.221364262320504	0.0909170547365491
ENSG00000152409	JMY	-0.742783694722081	0.00180956387629745
ENSG00000152413	HOMER1	0.315349356729165	0.097332640173005
ENSG00000152422	XRCC4	0.268840538542558	0.202668226376595
ENSG00000152433	ZNF547	-0.00547829307430595	0.974041847709496
ENSG00000152439	ZNF773	-0.30307943185057	0.0852234685378468
ENSG00000152443	ZNF776	0.0900996581372931	0.427656977526462
ENSG00000152454	ZNF256	-0.703535964067695	0.00917761797475901
ENSG00000152455	SUV39H2	0.922441373912163	1.34304644283985e-11
ENSG00000152457	DCLRE1C	0.582915994947826	5.69033146652362e-05
ENSG00000152464	RPP38	0.446618448876474	0.00213816409777379
ENSG00000152465	NMT2	-0.294584887201604	0.0411712828511888
ENSG00000152475	ZNF837	-0.211213065427393	0.271821123413598
ENSG00000152484	USP12	-0.294784272046128	0.0827985983756156
ENSG00000152492	CCDC50	-0.547697914013064	0.00178276869044588
ENSG00000152495	CAMK4	-0.407966190695428	0.0730176989935813
ENSG00000152503	TRIM36	0.67591438017984	0.0534667290951188
ENSG00000152518	ZFP36L2	0.108248158261718	0.510607106428051
ENSG00000152520	PAN3	0.245258122875387	0.0301071001120455
ENSG00000152527	PLEKHH2	-0.480520435855531	0.0382801064282584
ENSG00000152556	PFKM	-0.734752544619749	0.00834340915461292
ENSG00000152558	TMEM123	0.298639679905858	0.0431417630979934
ENSG00000152578	GRIA4	-2.38278783262919	6.4651831297813e-07
ENSG00000152580	IGSF10	-2.10508283944077	2.58624751526681e-07
ENSG00000152582	SPEF2	0.101310162705302	0.678473578806167
ENSG00000152583	SPARCL1	-1.69494748809749	8.4053085707982e-06
ENSG00000152601	MBNL1	-0.591389852670657	0.000129083567955608
ENSG00000152620	NADK2	0.017854211945392	0.907642678375626
ENSG00000152642	GPD1L	-1.08863527547869	2.03595940256271e-07
ENSG00000152661	GJA1	-0.865671002922029	0.00675686916116699
ENSG00000152669	CCNO	1.31831978084363	0.0116232584083345
ENSG00000152672	CLEC4F	-1.03149476379057	0.00164822262414749
ENSG00000152683	SLC30A6	0.277724206191099	0.0196747567810854
ENSG00000152684	PELO	-0.329318660986378	0.0303425397037808
ENSG00000152689	RASGRP3	0.654615487930489	0.00831726841517321
ENSG00000152700	SAR1B	-0.65912852202287	5.92864523641402e-05
ENSG00000152705	CATSPER3	0.25069709091148	0.300932078063009
ENSG00000152749	GPR180	0.43085122701843	0.00925719582052896
ENSG00000152760	TCTEX1D1	0.039398658302217	0.87122446850573
ENSG00000152763	WDR78	0.583175740464351	0.0175584335270434
ENSG00000152766	ANKRD22	0.438743532561357	0.427405418458946
ENSG00000152767	FARP1	0.543695984946985	0.039502864487486
ENSG00000152778	IFIT5	0.0162793871899867	0.924407738659768
ENSG00000152779	SLC16A12	-1.61112446748565	0.000103264114220688
ENSG00000152782	PANK1	0.24259082795592	0.341188755594712
ENSG00000152784	PRDM8	-1.3366069292584	0.00066519025586011
ENSG00000152785	BMP3	-4.02512422406921	1.94815870813637e-05
ENSG00000152795	HNRNPDL	0.00235175966976481	0.983763454579512
ENSG00000152804	HHEX	0.875628194092879	0.000482767530024938
ENSG00000152818	UTRN	-0.636431214865905	0.000360234629920461
ENSG00000152894	PTPRK	0.198142839372193	0.334403472286891
ENSG00000152904	GGPS1	-0.0290838262635472	0.81160080830105
ENSG00000152926	ZNF117	0.522259657045039	0.0389764511463734
ENSG00000152931	PART1	-3.35510294852611	3.7880354206752e-11
ENSG00000152932	RAB3C	-1.01982723891263	0.00711988331378991
ENSG00000152939	MARVELD2	0.640228085754426	0.112494954092389
ENSG00000152942	RAD17	-0.236870459789438	0.0293156792748525
ENSG00000152944	MED21	-0.383327987724974	0.00584996177605623
ENSG00000152952	PLOD2	-0.278183449407671	0.0973730773781242
ENSG00000152953	STK32B	-1.21385909777792	9.70088410911938e-06
ENSG00000152969	JAKMIP1	0.424923307503136	0.274605175311421
ENSG00000152990	ADGRA3	0.158338813291566	0.382050306885371
ENSG00000153002	CPB1	-3.04574686259518	1.46861613449437e-06
ENSG00000153006	SREK1IP1	-0.281850829579496	0.0252144146650504
ENSG00000153012	LGI2	0.109991452032408	0.801526364005514
ENSG00000153015	CWC27	-0.290433865258697	0.0127148071848956
ENSG00000153029	MR1	-0.304882155116984	0.0804425229422038
ENSG00000153037	SRP19	0.013594245140703	0.925888337594815
ENSG00000153044	CENPH	1.05004735770963	8.83281155911214e-09
ENSG00000153046	CDYL	0.0783671051018293	0.519342006993268
ENSG00000153048	CARHSP1	0.408948007896766	0.0298766397367028
ENSG00000153060	TEKT5	-0.242971971670899	0.71285108548897
ENSG00000153064	BANK1	0.635933225092836	0.150220825830458
ENSG00000153066	TXNDC11	0.0439217209012419	0.829934528390033
ENSG00000153071	DAB2	0.293247069541612	0.166525450527134
ENSG00000153086	ACMSD	-0.559783656265416	0.297702016698393
ENSG00000153093	ACOXL	0.385857129330116	0.205965902013745
ENSG00000153094	BCL2L11	0.532709497394291	0.000547245785881604
ENSG00000153107	ANAPC1	0.541186455730436	0.000479092177156936
ENSG00000153113	CAST	-0.801933020597926	5.7505790411632e-06
ENSG00000153130	SCOC	-0.593743348035613	0.0131648881966662
ENSG00000153132	CLGN	-1.55137993862477	0.000924484109040329
ENSG00000153140	CETN3	-0.370195802669089	0.0235528566784505
ENSG00000153147	SMARCA5	0.27832691111572	0.047716936113771
ENSG00000153162	BMP6	-1.14821023141638	7.09813451800039e-05
ENSG00000153165	RGPD3	0.257581967885445	0.302479563860022
ENSG00000153179	RASSF3	-0.445134365147672	0.0329692930747784
ENSG00000153187	HNRNPU	0.432940736766855	0.00057040100899681
ENSG00000153201	RANBP2	0.109814642170415	0.445581625416297
ENSG00000153207	AHCTF1	0.318341529092745	0.0133581117538171
ENSG00000153208	MERTK	-0.363045650178469	0.0506262467587588
ENSG00000153214	TMEM87B	0.546454238613577	0.0110193846213657
ENSG00000153233	PTPRR	-0.350310163144318	0.547144937023557
ENSG00000153234	NR4A2	-0.454183013067107	0.200240489373444
ENSG00000153237	CCDC148	0.333057204689983	0.230294921256225
ENSG00000153246	PLA2R1	-0.512703734536849	0.0541507792377461
ENSG00000153250	RBMS1	-0.372382765084644	0.0497598944343286
ENSG00000153253	SCN3A	-1.4188975468735	6.73593866151825e-06
ENSG00000153283	CD96	0.503168677567809	0.140505576683515
ENSG00000153291	SLC25A27	-1.15137130235042	9.36047574658163e-05
ENSG00000153292	ADGRF1	-0.538995503295907	0.533804683577871
ENSG00000153294	ADGRF4	2.63081669827347	9.314235469316e-06
ENSG00000153303	FRMD1	-1.6907377900553	0.0581860043451689
ENSG00000153310	FAM49B	0.896798093564269	5.53039098772731e-07
ENSG00000153317	ASAP1	0.417817587001763	0.0178001900296684
ENSG00000153339	TRAPPC8	-0.376450822488631	5.8792556836016e-05
ENSG00000153363	LINC00467	0.695494165136963	0.00178205447693373
ENSG00000153391	INO80C	-0.503034033399821	0.00313305475403192
ENSG00000153395	LPCAT1	1.29086794174815	1.9557971506704e-14
ENSG00000153404	PLEKHG4B	-2.04278634655648	1.22271353741373e-08
ENSG00000153406	NMRAL1	0.228532263183086	0.0731478768228161
ENSG00000153443	UBALD1	-0.111196489830414	0.386647667933874
ENSG00000153446	C16orf89	-3.29436764953256	7.86829537617864e-14
ENSG00000153485	TMEM251	0.010779902525771	0.93728200058651
ENSG00000153487	ING1	0.118440316163442	0.420364660483601
ENSG00000153531	ADPRHL1	-0.0932130542999998	0.644998072481293
ENSG00000153551	CMTM7	1.49541496148197	2.2011944580625e-08
ENSG00000153558	FBXL2	-0.268696323655591	0.384001960748683
ENSG00000153560	UBP1	-0.06818359210425	0.60431226601394
ENSG00000153561	RMND5A	-0.194020057581241	0.217871310010134
ENSG00000153563	CD8A	0.336946825032874	0.373650101832665
ENSG00000153574	RPIA	0.768408220661481	0.0006304372758177
ENSG00000153707	PTPRD	-1.24303059330321	3.72498302809416e-05
ENSG00000153714	LURAP1L	0.176678510573904	0.46165983039243
ENSG00000153721	CNKSR3	-0.107034431533744	0.648636271625718
ENSG00000153767	GTF2E1	0.263693977781955	0.0350563088515813
ENSG00000153774	CFDP1	-0.271845191413133	0.0521108293789201
ENSG00000153786	ZDHHC7	0.160132900562763	0.248273170376796
ENSG00000153790	C7orf31	-0.211708114484513	0.268300512444403
ENSG00000153814	JAZF1	-0.613515966702633	0.00125870718694641
ENSG00000153815	CMIP	0.123209772716909	0.391638871247691
ENSG00000153822	KCNJ16	-3.08513942531266	1.8571882916878e-05
ENSG00000153823	PID1	-1.88231542023501	1.52530702812796e-11
ENSG00000153827	TRIP12	0.0108498987071927	0.925983205830948
ENSG00000153832	FBXO36	0.0720058210332164	0.694155494247602
ENSG00000153879	CEBPG	0.308456651669623	0.0584778813243595
ENSG00000153885	KCTD15	-0.950633923872269	0.00148572908872712
ENSG00000153896	ZNF599	-0.572436901713644	0.0131700325269875
ENSG00000153898	MCOLN2	1.0381429139478	0.0030953454861951
ENSG00000153902	LGI4	-1.79985805359964	1.80414793528486e-07
ENSG00000153904	DDAH1	0.676237317878812	0.00291707648048507
ENSG00000153914	SREK1	0.0638930906088825	0.506664976161422
ENSG00000153922	CHD1	0.189957879853215	0.166711728346134
ENSG00000153930	ANKFN1	-0.343598221646689	0.456978013769998
ENSG00000153933	DGKE	-0.237484797550109	0.207955207000887
ENSG00000153936	HS2ST1	0.514201185520763	0.000463614552480795
ENSG00000153944	MSI2	0.743828107654531	2.20282865796846e-05
ENSG00000153956	CACNA2D1	-1.13473669938134	0.000605167782435237
ENSG00000153975	ZUFSP	0.348223080418482	0.0297864607397027
ENSG00000153976	HS3ST3A1	-0.382238714413622	0.395700662591141
ENSG00000153982	GDPD1	0.12902055856623	0.693236847179533
ENSG00000153989	NUS1	0.152477032450366	0.220318996376958
ENSG00000153993	SEMA3D	-1.68131870384182	3.62421584780556e-08
ENSG00000154001	PPP2R5E	-0.211409990547362	0.0939022288740523
ENSG00000154016	GRAP	0.900492053718632	0.00058982361172983
ENSG00000154025	SLC5A10	0.168988783802818	0.669343397146141
ENSG00000154027	AK5	-2.03782696238804	4.34087573372067e-08
ENSG00000154040	CABYR	0.213698601397068	0.396150027470447
ENSG00000154059	IMPACT	-0.231047858445847	0.145716406006962
ENSG00000154065	ANKRD29	-1.45812484958607	1.93502990299173e-05
ENSG00000154079	SDHAF4	-0.0617954075951135	0.696283202373617
ENSG00000154080	CHST9	-3.0796997684796	1.33656613857342e-06
ENSG00000154096	THY1	1.620048146518	1.58852037026042e-09
ENSG00000154099	DNAAF1	0.0273556229782859	0.928400933236153
ENSG00000154102	C16orf74	-0.751203315539227	0.0236122542444723
ENSG00000154114	TBCEL	-0.615004743842459	0.000552370889943223
ENSG00000154118	JPH3	-1.60039361169047	3.43082760657815e-05
ENSG00000154122	ANKH	0.674191160081836	0.00154581578845857
ENSG00000154124	OTULIN	0.722961584502099	2.13311956073597e-05
ENSG00000154127	UBASH3B	0.834687545723537	0.00127415084038405
ENSG00000154133	ROBO4	0.236613983258272	0.198006730718809
ENSG00000154134	ROBO3	-0.633790940316879	0.0204033487834143
ENSG00000154144	TBRG1	-0.143780691482514	0.146771935171626
ENSG00000154146	NRGN	0.427525021838314	0.00736007122086294
ENSG00000154153	FAM134B	0.411515284084496	0.18116833705681
ENSG00000154165	GPR15	-0.584023047729499	0.415308257252293
ENSG00000154174	TOMM70	-0.0107103746751904	0.926343020262105
ENSG00000154175	ABI3BP	-2.30503525631403	1.2516266198375e-08
ENSG00000154188	ANGPT1	-1.32285950047479	3.44201372218873e-06
ENSG00000154217	PITPNC1	0.166484001882962	0.356957957044898
ENSG00000154222	CC2D1B	0.208807063954757	0.0892953475865823
ENSG00000154229	PRKCA	-0.189982986273018	0.523821558901058
ENSG00000154237	LRRK1	0.507737990622398	0.00347351885963153
ENSG00000154240	CEP112	-0.674505403845457	0.0113086383716525
ENSG00000154252	GAL3ST2	2.72383681601464	5.49264104587193e-08
ENSG00000154258	ABCA9	-2.09976774713399	2.30132231479122e-07
ENSG00000154262	ABCA6	-1.47049489168208	1.32274236935694e-06
ENSG00000154263	ABCA10	-1.08076257930525	0.00156419052633308
ENSG00000154265	ABCA5	-0.75086838220148	0.000628173162168693
ENSG00000154269	ENPP3	-2.20532311685399	1.50196185131035e-05
ENSG00000154274	C4orf19	0.328903081055064	0.563936732847458
ENSG00000154277	UCHL1	-1.28968882617268	0.000163956011469656
ENSG00000154305	MIA3	-0.21917355236998	0.0872698263892774
ENSG00000154309	DISP1	-0.932204740904035	1.60983624546151e-09
ENSG00000154310	TNIK	0.193942809109131	0.404030486289308
ENSG00000154319	FAM167A	0.264728609603528	0.577164491099773
ENSG00000154328	NEIL2	0.566721175631406	0.0207853978124258
ENSG00000154330	PGM5	-3.31788060780439	1.21329464151531e-10
ENSG00000154358	OBSCN	-0.1537183789958	0.625955194420462
ENSG00000154359	LONRF1	-0.72654881314279	0.00428345268183112
ENSG00000154370	TRIM11	0.637353418459051	5.28832264947231e-05
ENSG00000154380	ENAH	-0.70363044904116	0.00144965623941896
ENSG00000154429	CCSAP	0.574155246153754	0.000947004493386393
ENSG00000154447	SH3RF1	0.403868908780486	0.105102781764432
ENSG00000154451	GBP5	1.82608487178183	3.96242686978436e-07
ENSG00000154473	BUB3	0.732536394214476	1.79415523897717e-10
ENSG00000154479	CCDC173	-0.413811084449528	0.166915308026664
ENSG00000154511	FAM69A	-0.780716662409028	1.83086682920535e-07
ENSG00000154518	ATP5G3	-0.465223591248238	0.00523313177288518
ENSG00000154529	CNTNAP3B	-1.44625085706094	0.000106445797353494
ENSG00000154537	FAM27C	-0.489532520871603	0.0749590862199355
ENSG00000154548	SRSF12	-0.277963818802698	0.430611866946599
ENSG00000154553	PDLIM3	-2.04893815462016	1.23413294664174e-06
ENSG00000154556	SORBS2	-2.0512901035793	2.59270746362478e-10
ENSG00000154582	TCEB1	0.214776123894566	0.112059331565528
ENSG00000154589	LY96	0.0436149844026736	0.860604198840595
ENSG00000154608	CEP170P1	0.479890261500776	0.097316893662916
