gene_IDs	gene_names	logFC	PValue
ENSG00000153975	ZUFSP	0.0145380381123668	0.788412600722933
ENSG00000153976	HS3ST3A1	-2.32578435978008	7.68243679403231e-18
ENSG00000153982	GDPD1	-0.217547899434117	0.0120931644709448
ENSG00000153989	NUS1	-0.176941413842849	0.00131001933007679
ENSG00000153993	SEMA3D	-1.64969491592073	3.43836289990022e-09
ENSG00000154001	PPP2R5E	-0.38866094187199	1.16562672656067e-11
ENSG00000154016	GRAP	0.982926610815337	5.63881580448052e-20
ENSG00000154025	SLC5A10	1.20238633240265	0.000767613565288566
ENSG00000154027	AK5	-1.8849465990348	3.79621886766852e-21
ENSG00000154040	CABYR	0.985584347723932	1.23723831631274e-15
ENSG00000154059	IMPACT	-0.356037209058232	1.46768713188959e-11
ENSG00000154065	ANKRD29	0.942768414541065	6.7738692387464e-19
ENSG00000154079	SDHAF4	-0.549698858218132	3.22960507397457e-13
ENSG00000154080	CHST9	0.862962388812828	0.00169073726753776
ENSG00000154096	THY1	-0.445836170178621	0.00306874973592629
ENSG00000154099	DNAAF1	-0.764495429317985	8.63321633579508e-07
ENSG00000154102	C16orf74	2.32147636609493	2.00568409686996e-20
ENSG00000154114	TBCEL	-0.368445970587405	8.68393385483842e-09
ENSG00000154122	ANKH	0.0777553084582237	0.288127625307649
ENSG00000154124	OTULIN	0.782798831542283	2.13477421579498e-33
ENSG00000154127	UBASH3B	0.38263681372612	0.00668039155141545
ENSG00000154133	ROBO4	0.608587551692382	1.91740218071616e-08
ENSG00000154134	ROBO3	0.0539267128882281	0.687295416650026
ENSG00000154144	TBRG1	-0.199714827144178	4.4364056101509e-05
ENSG00000154146	NRGN	-0.138185938043025	0.225938958004743
ENSG00000154153	FAM134B	0.27031628418603	0.0498863646041742
ENSG00000154174	TOMM70	0.298768067620254	7.56270147494298e-05
ENSG00000154175	ABI3BP	0.53385714859343	0.0051465307931552
ENSG00000154188	ANGPT1	-1.02016016682707	1.95209944900264e-11
ENSG00000154217	PITPNC1	0.910172338898169	1.15138290556388e-24
ENSG00000154222	CC2D1B	-0.0271866316565035	0.562731585291192
ENSG00000154229	PRKCA	-1.175924918212	6.14067455596228e-28
ENSG00000154237	LRRK1	1.75171989253548	1.82270578147074e-49
ENSG00000154240	CEP112	0.596926704558497	1.62076736280071e-21
ENSG00000154258	ABCA9	-1.822860558402	2.81517337402866e-22
ENSG00000154262	ABCA6	-1.77940667698204	1.55388486037764e-22
ENSG00000154263	ABCA10	-0.451539313259227	0.00582715778193342
ENSG00000154265	ABCA5	-0.367751491376418	5.58555487386041e-05
ENSG00000154269	ENPP3	5.7285844915353	5.19633342033628e-66
ENSG00000154274	C4orf19	-1.00999522888157	9.47818852033027e-13
ENSG00000154277	UCHL1	-3.68463370686158	5.04765334178638e-39
ENSG00000154305	MIA3	0.183569896119363	1.28300611010615e-05
ENSG00000154309	DISP1	-0.168391042735676	0.00274787024006408
ENSG00000154310	TNIK	0.822395202110538	7.83130798834291e-11
ENSG00000154319	FAM167A	-4.41831101318245	3.72171868255994e-87
ENSG00000154328	NEIL2	-0.310004415798962	3.27469270206628e-07
ENSG00000154330	PGM5	-1.47411847661647	7.99940575129374e-26
ENSG00000154358	OBSCN	0.17996292697622	0.152590872831595
ENSG00000154359	LONRF1	-0.189490596089748	0.00554281682310288
ENSG00000154370	TRIM11	0.200705091800561	0.00103759723527016
ENSG00000154380	ENAH	0.0968523356151585	0.258518651144372
ENSG00000154429	CCSAP	0.6057031528794	1.32411857024476e-09
ENSG00000154447	SH3RF1	-0.697987993336703	1.1490893487915e-19
ENSG00000154451	GBP5	3.20862958560923	2.12124248501281e-39
ENSG00000154473	BUB3	0.140777725942246	0.00120407037307655
ENSG00000154479	CCDC173	-0.282932828303213	0.0287753811360179
ENSG00000154511	FAM69A	0.0636185579980041	0.515186824281594
ENSG00000154518	ATP5G3	-0.828026919405959	1.04173805777501e-23
ENSG00000154529	CNTNAP3B	-0.743142908039778	7.82893704811428e-08
ENSG00000154537	FAM27C	-0.550275902642418	0.000225581000624467
ENSG00000154548	SRSF12	0.189469472405657	0.117578505475197
ENSG00000154553	PDLIM3	0.814924773465829	1.21868660882099e-07
ENSG00000154556	SORBS2	0.307228355128761	0.0049831890520564
ENSG00000154582	TCEB1	0.129828239424716	0.0291638710813725
ENSG00000154589	LY96	1.73371123354895	5.1210952767075e-27
ENSG00000154608	CEP170P1	0.970856149080898	1.26599258702462e-14
ENSG00000154620	TMSB4Y	-1.76880973702006	1.83663025404051e-16
ENSG00000154639	CXADR	-1.03481207813493	9.39502711549043e-10
ENSG00000154640	BTG3	-0.668496099350087	6.81616075271984e-14
ENSG00000154642	C21orf91	0.0753052289324871	0.364070624072112
ENSG00000154645	CHODL	-2.88851510714537	1.44256431272835e-25
ENSG00000154654	NCAM2	-2.98274479135354	1.54625791076741e-30
ENSG00000154655	L3MBTL4	-0.0242959449490791	0.84072136514576
ENSG00000154678	PDE1C	-0.521022644848306	0.00122739224508324
ENSG00000154710	RABGEF1	-0.649670578366013	3.51296790889117e-18
ENSG00000154719	MRPL39	-0.104757932743023	0.0755725204319172
ENSG00000154721	JAM2	-0.611634458776192	2.29984684803599e-05
ENSG00000154723	ATP5J	-0.589147597955331	1.48912072239445e-13
ENSG00000154727	GABPA	-0.0558934818831996	0.367976828999185
ENSG00000154734	ADAMTS1	-0.0511034504743487	0.731744634744441
ENSG00000154736	ADAMTS5	0.889633993475857	4.19388022828553e-16
ENSG00000154743	TSEN2	-0.491664358496073	2.80874096640965e-19
ENSG00000154760	SLFN13	2.16157275482843	5.09418817559714e-71
ENSG00000154764	WNT7A	-4.92575746092253	1.25635027871628e-53
ENSG00000154767	XPC	-0.348176444841418	6.65503875084167e-08
ENSG00000154781	CCDC174	-0.342934888818427	6.33049012165927e-13
ENSG00000154783	FGD5	0.416183890298055	0.000138175780147154
ENSG00000154803	FLCN	0.490011746866982	5.75099241133918e-15
ENSG00000154813	DPH3	-0.636054998746129	3.22823737144594e-25
ENSG00000154814	OXNAD1	-1.35960149764049	1.61563629554453e-67
ENSG00000154822	PLCL2	-0.754624952927164	2.27645713361712e-17
ENSG00000154832	CXXC1	0.184122769740544	0.0122243672731334
ENSG00000154839	SKA1	2.49313780742493	1.36441573461466e-52
ENSG00000154845	PPP4R1	-0.128332896353335	0.0151575100073037
ENSG00000154856	APCDD1	0.160758633102783	0.396427798202631
ENSG00000154864	PIEZO2	1.99378253089709	7.30865179212512e-37
ENSG00000154874	CCDC144B	0.411588207541569	0.038892439919566
ENSG00000154889	MPPE1	-0.284509019188628	2.15551913985193e-05
ENSG00000154914	USP43	-0.588650637506497	2.1521761876225e-09
ENSG00000154917	RAB6B	-0.226345342972841	0.255766513682025
ENSG00000154920	EME1	1.88099669387884	4.06141111300758e-40
ENSG00000154928	EPHB1	-0.535327100294051	0.00187666632195946
ENSG00000154930	ACSS1	-1.06030102444493	1.44441146822347e-19
ENSG00000154945	ANKRD40	0.158979193688186	0.00136417295325518
ENSG00000154957	ZNF18	0.283740308736787	5.26580232821909e-08
ENSG00000154975	CA10	-8.57562913475189	3.24779960145695e-99
ENSG00000154978	VOPP1	0.401194702234756	5.78420316985347e-08
ENSG00000155008	APOOL	-0.693499164451139	9.47911716859208e-24
ENSG00000155011	DKK2	-0.0335940026860898	0.908505550528256
ENSG00000155016	CYP2U1	-0.306797864931953	4.08868474537935e-06
ENSG00000155034	FBXL18	-0.437851079665825	1.25758969435163e-06
ENSG00000155052	CNTNAP5	-1.61401095521554	3.97218529380123e-05
ENSG00000155066	PROM2	-6.5085096951524	4.63551441295912e-82
ENSG00000155085	AK9	-0.624221863872644	2.91812449001334e-13
ENSG00000155090	KLF10	0.0069018813640346	0.95123524736161
ENSG00000155093	PTPRN2	-0.475365224002042	4.34220190378243e-05
ENSG00000155096	AZIN1	-0.267858053301221	2.39700655279458e-06
ENSG00000155097	ATP6V1C1	-0.0864808909288788	0.184848091229444
ENSG00000155099	TMEM55A	-0.519185855023864	8.23278866476284e-10
ENSG00000155100	OTUD6B	-0.134678950549574	0.0387531860206867
ENSG00000155111	CDK19	0.700003496492165	1.47892112565329e-17
ENSG00000155115	GTF3C6	0.330436300878386	3.91388380602382e-06
ENSG00000155158	TTC39B	-0.887506537735181	4.4545966331707e-13
ENSG00000155189	AGPAT5	0.390801200906668	2.59654356142889e-07
ENSG00000155229	MMS19	-0.25321543125243	5.07970201921492e-05
ENSG00000155252	PI4K2A	-0.595598490918604	1.52068919500411e-21
ENSG00000155254	MARVELD1	1.17552036918978	1.40404593056591e-27
ENSG00000155256	ZFYVE27	0.0753673908075053	0.220810039167123
ENSG00000155265	GOLGA7B	3.06852809361195	6.33267238568373e-43
ENSG00000155275	TRMT44	-0.131814887837895	0.0267672902230691
ENSG00000155287	SLC25A28	0.364626235863962	2.91766590071722e-10
ENSG00000155304	HSPA13	0.44184954044185	1.58013615357833e-08
ENSG00000155307	SAMSN1	0.54522798377948	0.00400702733517237
ENSG00000155313	USP25	-0.439039214931359	3.58992575141791e-18
ENSG00000155324	GRAMD3	-0.141966914230164	0.083975136501384
ENSG00000155329	ZCCHC10	0.261652637097377	4.70369723383202e-05
ENSG00000155330	C16orf87	-0.0999256346381387	0.195480084971446
ENSG00000155363	MOV10	0.172938294680068	0.00569286965239575
ENSG00000155366	RHOC	0.273264726400648	0.00106926069556819
ENSG00000155367	PPM1J	-1.61987178303076	4.06552997525798e-36
ENSG00000155368	DBI	-0.339178553459266	2.07411010238248e-06
ENSG00000155380	SLC16A1	2.55788594402048	2.5192955059983e-42
ENSG00000155393	HEATR3	0.0747753553750154	0.193703179082563
ENSG00000155438	NIFK	0.579208200778485	3.27081326206417e-23
ENSG00000155463	OXA1L	0.219885825258132	0.00052875415340015
ENSG00000155465	SLC7A7	-0.149280178091549	0.656695591967001
ENSG00000155506	LARP1	0.318332531257964	1.38481361145475e-08
ENSG00000155508	CNOT8	0.377787618795645	5.97561298452793e-14
ENSG00000155511	GRIA1	-0.181264514635535	0.486783991207859
ENSG00000155530	LRGUK	0.398291731224803	0.000105155793540363
ENSG00000155542	SETD9	-0.3040334958561	9.84128798483942e-06
ENSG00000155545	MIER3	-0.0963565603807528	0.11646788668449
ENSG00000155561	NUP205	0.196801501705795	0.00120101044814315
ENSG00000155592	ZKSCAN2	-0.0917674037265772	0.109739287663885
ENSG00000155621	C9orf85	-0.0160642087903468	0.807003669136188
ENSG00000155629	PIK3AP1	0.877839124261903	1.03197830466118e-08
ENSG00000155636	RBM45	0.0622631916439132	0.142119857536518
ENSG00000155657	TTN	0.615351702927223	2.43472730107974e-08
ENSG00000155659	VSIG4	1.83841175239039	6.7547647254686e-22
ENSG00000155660	PDIA4	0.842602994537906	6.6071919150588e-22
ENSG00000155666	KDM8	0.0852886873981809	0.14058632227838
ENSG00000155719	OTOA	2.9299757250314	9.90379490911655e-49
ENSG00000155729	KCTD18	0.160754103537561	0.000710030609626041
ENSG00000155744	FAM126B	-0.502442590999612	2.45108535801568e-13
ENSG00000155749	ALS2CR12	-1.27638493817349	3.97140528202772e-21
ENSG00000155754	ALS2CR11	-0.287146983679554	0.0521645385870997
ENSG00000155755	TMEM237	-0.20636148362164	0.000897794523380141
ENSG00000155760	FZD7	-0.973782959874087	1.27192646017236e-14
ENSG00000155761	SPAG17	0.177084648573854	0.355633415322432
ENSG00000155792	DEPTOR	-1.48506166697419	5.93498240621688e-51
ENSG00000155816	FMN2	-5.29009412940046	1.52084045328543e-61
ENSG00000155827	RNF20	-0.150203008791774	0.00476331305422201
ENSG00000155846	PPARGC1B	0.867469848146285	2.10191108875952e-07
ENSG00000155849	ELMO1	1.81414119583398	1.038753263709e-63
ENSG00000155850	SLC26A2	-0.0978071354496925	0.263543109517313
ENSG00000155858	LSM11	0.260977547215477	1.56208089128044e-05
ENSG00000155868	MED7	-0.238970861312671	5.300029473829e-05
ENSG00000155876	RRAGA	0.231438823693478	0.000116614475944456
ENSG00000155886	SLC24A2	-5.75889429246134	2.39170755014416e-60
ENSG00000155893	PXYLP1	0.380424505646787	0.000115932320264919
ENSG00000155897	ADCY8	0.878386135344411	0.0803742972145713
ENSG00000155903	RASA2	0.228594778265321	0.0010011103828143
ENSG00000155906	RMND1	0.329489831850905	0.00461736638712849
ENSG00000155926	SLA	1.91662496708756	8.03537516888869e-38
ENSG00000155957	TMBIM4	-0.298994490851555	2.20676880990372e-08
ENSG00000155959	VBP1	-0.125099618592727	0.0167100375273742
ENSG00000155961	RAB39B	-0.790913811330992	2.8982627786907e-10
ENSG00000155962	CLIC2	0.949117948504591	5.73325649705458e-19
ENSG00000155966	AFF2	1.40904400920686	2.90871474895634e-16
ENSG00000155970	MICU3	-1.03188962386066	6.76391483033008e-16
ENSG00000155974	GRIP1	-1.55174846547868	4.36804786742684e-20
ENSG00000155975	VPS37A	-0.00428635468659881	0.951146213684499
ENSG00000155980	KIF5A	-3.49520736149274	1.35152462060383e-51
ENSG00000156006	NAT2	-2.59100337657977	1.97489268970258e-27
ENSG00000156011	PSD3	-1.35536019085547	1.28509352604895e-16
ENSG00000156017	CARNMT1	-0.484967998780691	5.37044036171434e-13
ENSG00000156026	MCU	-0.221994586155326	0.000283601024220631
ENSG00000156030	ELMSAN1	0.0625184347047262	0.442732746682991
ENSG00000156042	CFAP70	-0.999208460384348	3.4277378531559e-14
ENSG00000156049	GNA14	-0.937244431022503	1.74770615835964e-17
ENSG00000156050	FAM161B	-0.496302267018211	2.96565432492413e-13
ENSG00000156052	GNAQ	-0.00763018162461346	0.908146204771954
ENSG00000156103	MMP16	2.86783486253964	1.3123563623319e-25
ENSG00000156110	ADK	-1.0895222923897	3.54715332691861e-49
ENSG00000156113	KCNMA1	2.45301121451794	6.54077095813627e-26
ENSG00000156127	BATF	3.09762921682941	1.19469807357133e-35
ENSG00000156136	DCK	0.312965182438477	1.94565110028278e-05
ENSG00000156140	ADAMTS3	-0.266348437883809	0.079499349207051
ENSG00000156162	DPY19L4	-0.486356655893868	3.95406382062375e-16
ENSG00000156170	NDUFAF6	-0.0337829089795137	0.593439946160457
ENSG00000156171	DRAM2	0.122048981458674	0.0494135646308889
ENSG00000156172	C8orf37	-0.0197892865819015	0.7691208939401
ENSG00000156218	ADAMTSL3	0.251882156969387	0.0635833817109908
ENSG00000156222	SLC28A1	2.60213975462611	2.39186877334161e-15
ENSG00000156232	WHAMM	0.210252392783285	0.000263829533267821
ENSG00000156234	CXCL13	4.90638194037654	4.625933977708e-22
ENSG00000156239	N6AMT1	-0.433892647028487	1.53454390310236e-12
ENSG00000156253	RWDD2B	-0.238804573824745	0.000183055148882024
ENSG00000156256	USP16	-0.162262779921016	0.00148868801231262
ENSG00000156261	CCT8	0.238776401855457	3.16912722568015e-06
ENSG00000156265	MAP3K7CL	2.07893518366313	6.01232178448322e-41
ENSG00000156273	BACH1	0.34392905119473	8.32875339706559e-06
ENSG00000156284	CLDN8	-12.420970464872	1.43766618625058e-77
ENSG00000156298	TSPAN7	-1.0813286119639	8.40501429903945e-16
ENSG00000156299	TIAM1	0.420367521599961	0.000276956734525227
ENSG00000156304	SCAF4	0.108878155533934	0.029525881462344
ENSG00000156313	RPGR	-0.0421047291104198	0.590079828817681
ENSG00000156345	CDK20	0.0368554745187496	0.649637208812395
ENSG00000156374	PCGF6	0.152618031239216	0.011182173845532
ENSG00000156381	ANKRD9	-1.7727900788451	5.50842771360876e-44
ENSG00000156384	SFR1	0.593896173815082	1.22227238353558e-13
ENSG00000156395	SORCS3	1.56821603908746	0.00251301145768461
ENSG00000156398	SFXN2	-2.01003042147306	1.51423020588619e-27
ENSG00000156411	C14orf2	-0.543272754470602	9.9484960319273e-16
ENSG00000156413	FUT6	-0.530596275610945	0.1247912446372
ENSG00000156414	TDRD9	-2.521573289584	1.35735489127952e-16
ENSG00000156427	FGF18	-1.03875280314886	5.41148622971082e-07
ENSG00000156453	PCDH1	-1.17543435203768	2.71652922540169e-29
ENSG00000156463	SH3RF2	0.324122461561489	0.205348890429171
ENSG00000156466	GDF6	4.07459272176151	7.88459010082051e-38
ENSG00000156467	UQCRB	-0.335501728493419	9.87935264313615e-07
ENSG00000156469	MTERF3	0.017826934347025	0.783343673832417
ENSG00000156471	PTDSS1	-0.101582585517425	0.073170508595872
ENSG00000156475	PPP2R2B	-2.30334216962039	1.68290244315542e-47
ENSG00000156482	RPL30	0.797527033924497	4.16882353123409e-24
ENSG00000156500	FAM122C	-0.0206351827169329	0.748165802893953
ENSG00000156502	SUPV3L1	-0.164815584979062	0.000148324142002934
ENSG00000156504	FAM122B	-0.0886358230285638	0.11687600735872
ENSG00000156508	EEF1A1	0.195757126300694	0.0100419365001617
ENSG00000156509	FBXO43	0.990044854491416	6.93521089796918e-12
ENSG00000156510	HKDC1	0.629390769960929	8.91594797404988e-06
ENSG00000156515	HK1	0.150044207868309	0.141241146082775
ENSG00000156521	TYSND1	-0.0486719970083805	0.475910275103276
ENSG00000156531	PHF6	-0.532911435104036	2.25592009482196e-14
ENSG00000156535	CD109	1.50644202539247	3.963527089876e-20
ENSG00000156587	UBE2L6	1.12892088181861	2.34028384059962e-40
ENSG00000156599	ZDHHC5	0.0770498704097216	0.0444347551474187
ENSG00000156603	MED19	-0.0242570803512213	0.623160812505658
ENSG00000156639	ZFAND3	-0.283468624292379	5.36688123870161e-10
ENSG00000156642	NPTN	-0.432380359784263	1.01538942158969e-15
ENSG00000156650	KAT6B	-0.245094097205435	0.000282059365397199
ENSG00000156671	SAMD8	-0.0844852638389002	0.14408232495431
ENSG00000156675	RAB11FIP1	-0.957358568726726	1.24146568385268e-11
ENSG00000156687	UNC5D	-4.07804668542597	1.77642461807524e-21
ENSG00000156689	GLYATL2	1.16392469703623	2.39312744467352e-07
ENSG00000156697	UTP14A	0.393555528280847	6.56155495389439e-15
ENSG00000156709	AIFM1	-0.566346221229626	2.02479299262217e-05
ENSG00000156711	MAPK13	0.060790206047758	0.541663070620511
ENSG00000156735	BAG4	-0.586033659497411	9.57149845817521e-21
ENSG00000156738	MS4A1	1.29916811494837	0.000361769482228093
ENSG00000156787	TBC1D31	0.196635584400322	0.00248894851329178
ENSG00000156795	WDYHV1	-0.324965787264984	1.1950532653985e-08
ENSG00000156802	ATAD2	0.897144510289657	3.40323495122692e-22
ENSG00000156804	FBXO32	0.233485564098822	0.00865901951670965
ENSG00000156831	NSMCE2	0.353248884520505	6.18074923717987e-10
ENSG00000156853	ZNF689	0.0466239185483675	0.31303926950807
ENSG00000156858	PRR14	0.563046904780984	1.53163729817339e-19
ENSG00000156860	FBRS	0.423598920977698	4.86409783358157e-13
ENSG00000156869	FRRS1	0.695692892833761	3.39078652884408e-07
ENSG00000156873	PHKG2	-0.0739362023828729	0.268098126678898
ENSG00000156875	MFSD14A	-0.110104679031705	0.0450232827594829
ENSG00000156876	SASS6	0.26652236679423	1.74559351265062e-05
ENSG00000156885	COX6A2	0.0917232096322221	0.71157773102513
ENSG00000156886	ITGAD	4.35809026599569	7.43170227937958e-46
ENSG00000156928	MALSU1	0.183913146877815	0.00160946752611684
ENSG00000156931	VPS8	-0.0154489993213133	0.743897813130864
ENSG00000156958	GALK2	-0.146565360546185	0.0364333130870307
ENSG00000156966	B3GNT7	-0.670355013679206	1.2017555200536e-06
ENSG00000156968	MPV17L	-0.576939822207415	0.0105750101099295
ENSG00000156970	BUB1B	1.46651067057545	1.16458127391856e-26
ENSG00000156973	PDE6D	-0.0497274483300395	0.428631304535967
ENSG00000156976	EIF4A2	-0.238658962447805	0.000102712799310992
ENSG00000156983	BRPF1	-0.122325891126607	0.0428278284503517
ENSG00000156990	RPUSD3	-0.430127273449725	2.80378335502808e-11
ENSG00000157005	SST	-0.125046974411821	0.765618610009927
ENSG00000157014	TATDN2	-0.229556239916999	2.10516988548506e-07
ENSG00000157017	GHRL	0.229603841093784	0.0677650795928584
ENSG00000157020	SEC13	-0.362663157539277	1.13450700225504e-07
ENSG00000157021	FAM92A1P1	-0.564602407999774	2.52726603616556e-06
ENSG00000157036	EXOG	-0.298906028753003	5.83751402186412e-07
ENSG00000157045	NTAN1	0.502421253592275	4.06306000872588e-18
ENSG00000157064	NMNAT2	0.824238795110517	0.000386959061492909
ENSG00000157077	ZFYVE9	-0.617698539816137	2.23413601281643e-20
ENSG00000157087	ATP2B2	2.79616455001019	5.23461357476022e-20
ENSG00000157103	SLC6A1	1.72907801576095	8.29964419551029e-25
ENSG00000157106	SMG1	-0.0791657886688892	0.291367840815495
ENSG00000157107	FCHO2	0.156657518008624	0.0206606030386746
ENSG00000157110	RBPMS	0.134622495417086	0.0282767472731354
ENSG00000157111	TMEM171	-0.344922510615999	0.0817235729095636
ENSG00000157150	TIMP4	0.217907744688247	0.153030567982538
ENSG00000157152	SYN2	-2.61347612892554	8.87540665854753e-32
ENSG00000157168	NRG1	-0.036286770904703	0.831945899522776
ENSG00000157181	C1orf27	-0.0694500548208079	0.217572332317675
ENSG00000157184	CPT2	-0.510551251792692	2.07266713442953e-08
ENSG00000157191	NECAP2	0.506797167470252	1.00618619454714e-18
ENSG00000157193	LRP8	-0.704290510608206	4.90380845022669e-10
ENSG00000157212	PAXIP1	0.227849801943099	1.35448953876095e-05
ENSG00000157214	STEAP2	-0.784206968416936	2.37199615160116e-07
ENSG00000157216	SSBP3	-0.314456909990393	1.26458794098642e-07
ENSG00000157224	CLDN12	-0.144523185740766	0.03057650517194
ENSG00000157227	MMP14	1.50487141395912	1.77953756133185e-48
ENSG00000157240	FZD1	1.4341676487706	2.16109043471207e-55
ENSG00000157259	GATAD1	0.270702120503562	1.04872956866453e-06
ENSG00000157303	SUSD3	-0.718300807010437	6.95708433784015e-05
ENSG00000157306	RP11-66N24.4	0.22158217352713	0.0820073541872454
